name,co2e,energy,avg_ci,realtime,cpu_model,cpu_count,cpu_powerdraw,cpu_usage,memory,memory_powerdraw
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_LAPC4_R1881_REP1_T1),0.5556211541902778,0.0018256,300.94,32000.0,None,6,None,372.0,6374293504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (AR_VCAP_R1881_REP2_T1),0.647195268293403,0.0021247222222222227,300.94,40000.0,None,6,None,315.0,6374293504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (AR_LAPC4_Daro_REP1_T1),0.6383018963360678,0.002095816666666667,300.94,39000.0,None,6,None,324.0,6374293504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (AR_LAPC4_Control_REP1_T1),0.1926406386055556,0.0006389319444444446,300.94,11000.0,None,2,None,129.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (AR_LAPC4_R1881_REP1_T1),0.1899004127166667,0.000629826388888889,300.94,11000.0,None,2,None,125.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (AR_VCAP_Control_REP1_T1),0.5844602359141349,0.001919490740740741,300.94,35000.0,None,6,None,340.0,6374293504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_LAPC4_Daro_REP3_T1),0.13828351829444446,0.00045874305555555555,300.94,7000.0,None,2,None,165.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_VCaP_Daro_REP2_T1),0.15554719217777782,0.0005160000000000001,300.94,8000.0,None,2,None,160.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (AR_VCAP_Control_REP1_T1),0.15985707095,0.0005302125,300.94,9000.0,None,2,None,133.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_VCaP_Control_REP2_T1),0.6513471257008103,0.0021385185185185188,300.94,40000.0,None,6,None,320.0,6374293504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (AR_VCAP_Daro_REP3_T1),0.6034011027973959,0.0019817833333333336,300.94,36000.0,None,6,None,343.0,6374293504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_LAPC4_R1881_REP3_T1),0.6339093245896993,0.0020805740740740745,300.94,40000.0,None,6,None,299.0,6374293504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (BRD4_VCaP_Daro_REP3_T1),0.6063904401307292,0.001991716666666667,300.94,36000.0,None,6,None,347.0,6374293504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_LAPC4_Daro_REP2_T1),0.2153847642666667,0.0007144,300.94,12000.0,None,2,None,136.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_LAPC4_Daro_REP2_T1),0.7538466749333333,0.0025004,300.94,42000.0,None,2,None,136.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (AR_LAPC4_Daro_REP1_T1),0.13697568321111112,0.0004543972222222222,300.94,7000.0,None,2,None,162.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (AR_LAPC4_Control_REP2_T1),0.5537029026773872,0.0018198722222222223,300.94,31000.0,None,6,None,396.0,6374293504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4m1_VCaP_Daro_REP2_T1),0.0,0.0,300.94,0.0,None,2,None,92.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_LAPC4_R1881_REP1_T1),0.1374116282388889,0.00045584583333333335,300.94,7000.0,None,2,None,163.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (AR_VCAP_R1881_REP2_T1),0.17201396022222223,0.0005705,300.94,10000.0,None,2,None,124.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_LAPC4_Control_REP1_T1),0.5695590328976128,0.0018712680555555555,300.94,33000.0,None,6,None,367.0,6374293504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_VCaP_Control_REP3_T1),0.5602712344865741,0.0018410518518518519,300.94,32000.0,None,6,None,379.0,6374293504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4m1_VCaP_Daro_REP2_T1),0.2029164856888889,0.0006730777777777777,300.94,11000.0,None,2,None,144.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_LAPC4_R1881_REP3_T1),0.12114440013333334,0.0004019,300.94,6000.0,None,2,None,172.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (BRD4_VCaP_Daro_REP3_T1),0.1689000671666667,0.0005601527777777778,300.94,10000.0,None,2,None,119.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (AR_LAPC4_Control_REP2_T1),0.15593356570000003,0.000517175,300.94,9000.0,None,2,None,126.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_VCaP_Control_REP3_T1),0.5187190719905672,0.0017055629629629632,300.94,28000.0,None,6,None,428.0,6374293504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4m1_VCaP_Daro_REP2_T1),0.7512310047666668,0.0024917083333333336,300.94,42000.0,None,2,None,135.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_VCaP_Control_REP2_T1),0.13697568321111112,0.0004543972222222222,300.94,7000.0,None,2,None,162.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (AR_VCAP_Daro_REP3_T1),0.15355430062222225,0.0005093777777777778,300.94,8000.0,None,2,None,156.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Control_REP2_T1),0.0,0.0,300.94,0.0,None,2,None,94.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_LAPC4_Control_REP1_T1),0.1455827344,0.00048288888888888893,300.94,8000.0,None,2,None,140.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_VCaP_Control_REP3_T1),0.14657918017777777,0.0004862,300.94,8000.0,None,2,None,142.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (FOXA1_VCaP_Control_REP3_T1),0.15255785484444445,0.0005060666666666666,300.94,8000.0,None,2,None,154.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (AR_VCAP_R1881_REP1_T1),0.5959277594640624,0.00195695,300.94,36000.0,None,6,None,333.0,6374293504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (BRD4_VCaP_R1881_REP3_T1),0.5909994113308016,0.0019412199074074078,300.94,35000.0,None,6,None,349.0,6374293504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (BRD4_VCaP_Control_REP3_T1),0.518582154086791,0.0017044615740740739,300.94,29000.0,None,6,None,397.0,6374293504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (BRD4_VCaP_R1881_REP2_T1),0.5917259863770978,0.0019436342592592595,300.94,35000.0,None,6,None,350.0,6374293504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (BRD4_VCaP_Control_REP1_T1),0.5289909539978299,0.001738402777777778,300.94,30000.0,None,6,None,385.0,6374293504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K18ac_VCaP_Daro_REP2_T1),0.0,0.0,300.94,0.0,None,2,None,75.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (BRD4_VCaP_Daro_REP2_T1),0.3373941629208478,0.0011088523148148149,300.94,19000.0,None,6,None,391.0,6374293504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Control_REP2_T1),0.17330908895000002,0.0005749125000000001,300.94,9000.0,None,2,None,157.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (AR_VCAP_R1881_REP1_T1),0.15761506795000002,0.0005227625,300.94,9000.0,None,2,None,129.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_VCaP_Control_REP1_T1),0.541670913301389,0.0017792444444444445,300.94,32000.0,None,6,None,351.0,6374293504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_VCaP_R1881_REP1_T1),0.3036435272746962,0.0009979944444444444,300.94,17000.0,None,6,None,396.0,6374293504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_LAPC4_R1881_REP2_T1),0.5176647803810909,0.0017001203703703705,300.94,31000.0,None,6,None,340.0,6374293504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (Med1_VCAP_Control_REP2_T1),0.2086587552666667,0.00069205,300.94,12000.0,None,2,None,127.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K18ac_VCaP_Daro_REP2_T1),0.20017625980000003,0.0006639722222222223,300.94,11000.0,None,2,None,140.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (BRD4_VCaP_R1881_REP3_T1),0.1500667404,0.0004977888888888889,300.94,8000.0,None,2,None,149.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (BRD4_VCaP_Control_REP3_T1),0.1334881229888889,0.00044280833333333337,300.94,7000.0,None,2,None,154.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_VCaP_Control_REP2_T1),0.3576428648874421,0.0011754907407407406,300.94,20000.0,None,6,None,397.0,6374293504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_VCaP_Control_REP1_T1),0.3389718687356626,0.0011140949074074074,300.94,19000.0,None,6,None,395.0,6374293504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_VCaP_Daro_REP3_T1),0.32262591273203123,0.001060425,300.94,18000.0,None,6,None,399.0,6374293504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_VCaP_Daro_REP1_T1),0.31705402670062216,0.0010425564814814817,300.94,17000.0,None,6,None,434.0,6374293504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (Med1_VCAP_Control_REP2_T1),0.0,0.0,300.94,0.0,None,2,None,85.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Daro_REP2_T1),0.0,0.0,300.94,0.0,None,2,None,83.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Control_REP2_T1),0.7842636838666668,0.002601255555555556,300.94,44000.0,None,2,None,134.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (Med1_VCAP_R1881_REP3_T1),0.0,0.0,300.94,0.0,None,2,None,27.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (BRD4_VCaP_R1881_REP2_T1),0.1374116282388889,0.00045584583333333335,300.94,7000.0,None,2,None,163.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (BRD4_VCaP_Control_REP1_T1),0.15255785484444445,0.0005060666666666666,300.94,8000.0,None,2,None,154.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (BRD4_VCaP_Daro_REP2_T1),0.11815506280000002,0.0003919666666666667,300.94,6000.0,None,2,None,164.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_VCaP_Control_REP1_T1),0.13305217796111113,0.00044135972222222224,300.94,7000.0,None,2,None,153.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_VCaP_R1881_REP1_T1),0.11441839113333335,0.00037955000000000004,300.94,6000.0,None,2,None,154.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_LAPC4_R1881_REP2_T1),0.11591305980000004,0.00038451666666666675,300.94,6000.0,None,2,None,158.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K18ac_VCaP_Control_REP1_T1),0.3075255139506221,0.0010108939814814815,300.94,17000.0,None,6,None,407.0,6374293504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4m1_VCaP_Control_REP2_T1),0.014336614411111111,4.753055555555556e-05,300.94,1000.0,None,2,None,78.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (FOXA1_VCaP_Control_REP2_T1),0.13261623293333336,0.00043991111111111117,300.94,7000.0,None,2,None,152.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (FOXA1_VCaP_Control_REP1_T1),0.1334881229888889,0.00044280833333333337,300.94,7000.0,None,2,None,154.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (FOXA1_VCaP_Daro_REP3_T1),0.13305217796111113,0.00044135972222222224,300.94,7000.0,None,2,None,153.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (FOXA1_VCaP_Daro_REP1_T1),0.13218028790555555,0.0004384625,300.94,7000.0,None,2,None,151.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_VCaP_R1881_REP3_T1),0.30893714546914064,0.0010155847222222223,300.94,17000.0,None,6,None,411.0,6374293504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_VCaP_R1881_REP2_T1),0.2850471711655816,0.0009374930555555556,300.94,15000.0,None,6,None,451.0,6374293504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_VCaP_R1881_REP1_T1),0.2970751954655093,0.000976814814814815,300.94,16000.0,None,6,None,430.0,6374293504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_VCaP_Daro_REP2_T1),0.32598891723203116,0.0010715999999999998,300.94,18000.0,None,6,None,408.0,6374293504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Daro_REP2_T1),0.2276662092611111,0.0007551013888888889,300.94,13000.0,None,2,None,129.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_LAPC4_Control_REP3_T1),0.0,0.0,300.94,0.0,None,2,None,88.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4m1_VCaP_Control_REP2_T1),0.2077118809944445,0.0006890125000000001,300.94,11000.0,None,2,None,151.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (Med1_VCAP_R1881_REP3_T1),0.1863378682777778,0.0006180972222222222,300.94,10000.0,None,2,None,147.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Daro_REP3_T1),0.0,0.0,300.94,0.0,None,2,None,90.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4m1_VCaP_Control_REP3_T1),0.0,0.0,300.94,0.0,None,2,None,92.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Control_REP3_T1),0.0,0.0,300.94,0.0,None,2,None,99.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4m1_VCaP_Daro_REP3_T1),0.0,0.0,300.94,0.0,None,2,None,128.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4m1_VCaP_Control_REP4_T1),0.0,0.0,300.94,0.0,None,2,None,115.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_LAPC4_R1881_REP3_T1),0.0,0.0,300.94,0.0,None,2,None,133.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K18ac_VCaP_Control_REP1_T1),0.09970810955555556,0.00033077777777777776,300.94,5000.0,None,2,None,168.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Daro_REP3_T1),0.18945176133333336,0.0006284444444444445,300.94,10000.0,None,2,None,152.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_LAPC4_Daro_REP3_T1),0.0,0.0,300.94,0.0,None,2,None,106.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4m1_VCaP_Control_REP1_T1),0.0,0.0,300.94,0.0,None,2,None,62.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_LAPC4_R1881_REP3_T1),0.16826458220000004,0.0005581500000000001,300.94,9000.0,None,2,None,148.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (FOXA1_VCaP_R1881_REP3_T1),0.11628672696666668,0.00038575833333333336,300.94,6000.0,None,2,None,159.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (FOXA1_VCaP_R1881_REP2_T1),0.0981511630277778,0.0003256041666666667,300.94,5000.0,None,2,None,163.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (FOXA1_VCaP_R1881_REP1_T1),0.09908533094444444,0.0003287083333333333,300.94,5000.0,None,2,None,166.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (FOXA1_VCaP_Daro_REP2_T1),0.13174434287777778,0.00043701388888888886,300.94,7000.0,None,2,None,150.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K4me1_LAPC4_R1881_REP2),0.01628798739259259,5.401481481481482e-05,300.94,1000.0,None,3,None,164.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (RNAPII_VCaP_Daro_REP3),0.018156323225925926,6.022314814814815e-05,300.94,1000.0,None,3,None,209.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_LAPC4_Control_REP3_T1),0.2390757642,0.0007929055555555556,300.94,14000.0,None,2,None,122.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K18ac_VCaP_Daro_REP2_T1),0.8428684050888888,0.0027954499999999997,300.94,49000.0,None,2,None,124.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (RNAPII_VCaP_R1881_REP1_T1),0.0,0.0,300.94,0.0,None,2,None,94.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4m1_VCaP_Control_REP3_T1),0.18882898272222223,0.000626375,300.94,10000.0,None,2,None,151.0,1073741824.0,None
