name,co2e,energy,avg_ci,realtime,cpu_model,cpu_count,cpu_powerdraw,cpu_usage,memory,memory_powerdraw
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_VCAP_Control_REP2),0.0,0.0,731.7950933333333,0.0,None,2,None,78.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (FOXA1_VCaP_Daro_REP3),0.2782309338023111,0.00037955000000000004,731.7950933333333,6000.0,None,2,None,154.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (Med1_VCAP_R1881_REP1),0.0,0.0,731.7950933333333,0.0,None,2,None,85.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (AR_LAPC4_Control_REP2),3.475655104047052,0.0047395833333333335,731.7950933333333,91000.0,None,2,None,100.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (Med1_VCAP_R1881_REP2),8.81646888669914,0.012025733333333333,731.7950933333333,202000.0,None,2,None,136.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_VCAP_Control_REP3),0.36128235894471106,0.0004928222222222221,731.7950933333333,8000.0,None,2,None,146.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_VCAP_Control_REP2),0.40507968545146666,0.0005525625,731.7950933333333,9000.0,None,2,None,145.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (BRD4_VCaP_R1881_REP2),0.0,0.0,731.7950933333333,0.0,None,2,None,132.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (BRD4_VCaP_R1881_REP2),0.31824223708314076,0.00043411666666666666,731.7950933333333,7000.0,None,2,None,148.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (BRD4_VCaP_R1881_REP1),0.0,0.0,731.7950933333333,0.0,None,2,None,36.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K18ac_VCaP_Control_REP2),4.013746475492028,0.00547641111111111,731.7950933333333,77000.0,None,1,None,96.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_VCaP_Daro_REP3),0.0,0.0,731.7950933333333,0.0,None,2,None,70.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_VCaP_Daro_REP3),0.2691444780600889,0.0003671333333333334,731.7950933333333,6000.0,None,2,None,144.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (Med1_VCAP_R1881_REP2),0.0,0.0,731.7950933333333,0.0,None,2,None,126.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (BRD4_VCaP_R1881_REP3),3.3992670797822813,0.004635416666666667,731.7950933333333,89000.0,None,2,None,100.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_VCAP_Control_REP3),1.4958034001223703,0.0020402083333333335,731.7950933333333,35000.0,None,2,None,130.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_VCaP_Daro_REP2),0.0,0.0,731.7950933333333,0.0,None,2,None,106.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_VCAP_Control_REP2),1.6240151201328594,0.0022150833333333337,731.7950933333333,38000.0,None,2,None,130.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_VCaP_Daro_REP1),0.0,0.0,731.7950933333333,0.0,None,2,None,79.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_VCaP_Daro_REP1),0.26550989576320005,0.0003621666666666667,731.7950933333333,6000.0,None,2,None,140.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (BRD4_VCaP_R1881_REP2),1.3724377898410665,0.0018719555555555556,731.7950933333333,32000.0,None,2,None,131.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (AR_VCAP_Control_REP3),3.7812072011061333,0.00515625,731.7950933333333,99000.0,None,2,None,100.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_VCaP_Daro_REP2),0.2709617692085333,0.00036961666666666666,731.7950933333333,6000.0,None,2,None,146.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_VCaP_Daro_REP3),1.0722170233133335,0.0014624652777777778,731.7950933333333,25000.0,None,2,None,131.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (AR_VCAP_Control_REP2),4.086759298165215,0.005572916666666667,731.7950933333333,107000.0,None,2,None,100.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_VCaP_Daro_REP1),1.0722170233133335,0.0014624652777777778,731.7950933333333,25000.0,None,2,None,131.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (BRD4_VCaP_R1881_REP3),6.808758150124088,0.0092872,731.7950933333333,156000.0,None,2,None,136.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_VCaP_Daro_REP2),1.032962924677689,0.0014089333333333334,731.7950933333333,24000.0,None,2,None,132.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (BRD4_VCaP_R1881_REP3),0.0,0.0,731.7950933333333,0.0,None,2,None,57.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4m1_VCaP_Daro_REP3),1.250787135326221,0.0016932083333333332,731.7950933333333,25000.0,None,5,None,439.0,6309281792.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (Med1_VCAP_R1881_REP1),1.1006926790870746,0.0014900233333333334,731.7950933333333,22000.0,None,5,None,439.0,6309281792.0,None
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (FOXA1_VCaP_Daro_REP3),2.597192825002192,0.0035416666666666665,731.7950933333333,68000.0,None,2,None,100.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (AR_VCAP_Control_REP3),6.438206996493066,0.008781820833333332,731.7950933333333,147000.0,None,2,None,137.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (Med1_VCAP_R1881_REP1),0.3193023235864,0.0004355652777777778,731.7950933333333,7000.0,None,2,None,149.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (BRD4_VCaP_R1881_REP2),3.3992670797822813,0.004635416666666667,731.7950933333333,89000.0,None,2,None,100.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (AR_VCAP_Control_REP3),0.0,0.0,731.7950933333333,0.0,None,2,None,55.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (Med1_VCAP_R1881_REP1),0.025170092235199996,3.428611111111111e-05,731.7950933333333,1000.0,None,1,None,7.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (AR_VCAP_Control_REP2),6.657193629026845,0.009080522222222224,731.7950933333333,152000.0,None,2,None,137.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4m1_VCaP_Control_REP1),39.91751154303408,0.05391583333333334,731.7950933333333,1450000.0,None,1,None,14.0,4294967296.0,None
NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K27ac_VCaP_Control_REP3),22.010984042936535,0.029740950000000002,731.7950933333333,774000.0,None,1,None,17.0,4294967296.0,None
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (FOXA1_VCaP_Daro_REP2),2.673580849266963,0.0036458333333333334,731.7950933333333,70000.0,None,2,None,100.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (FOXA1_VCaP_Daro_REP2),6.023132209725153,0.008215599999999998,731.7950933333333,138000.0,None,2,None,136.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (FOXA1_VCaP_Daro_REP1),2.673580849266963,0.0036458333333333334,731.7950933333333,70000.0,None,2,None,100.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4m1_VCaP_Daro_REP3),0.377032215564563,0.0005143444444444445,731.7950933333333,8000.0,None,2,None,159.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (Med1_VCAP_R1881_REP1),0.3161220640766222,0.0004312194444444444,731.7950933333333,7000.0,None,2,None,146.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (AR_VCAP_Control_REP2),0.0,0.0,731.7950933333333,0.0,None,2,None,46.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4m1_VCaP_R1881_REP2),1.2094694523441292,0.0016361077777777777,731.7950933333333,26000.0,None,5,None,381.0,6309281792.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (Med1_VCAP_R1881_REP2),1.1455099990004611,0.0015499866666666667,731.7950933333333,24000.0,None,5,None,401.0,6309281792.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (FOXA1_VCaP_Daro_REP2),0.0,0.0,731.7950933333333,0.0,None,2,None,147.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4m1_VCaP_Daro_REP3),0.0,0.0,731.7950933333333,0.0,None,1,None,88.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (AR_LAPC4_R1881_REP3),12.665575708244983,0.0166374,731.7950933333333,312000.0,None,2,None,106.0,21180186624.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4m1_VCaP_Daro_REP3),0.3600708315124148,0.0004911666666666667,731.7950933333333,8000.0,None,2,None,145.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4m1_VCaP_R1881_REP2),0.3309632751222518,0.00045149999999999997,731.7950933333333,7000.0,None,2,None,160.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (FOXA1_VCaP_Daro_REP1),6.197715752036029,0.008453733333333333,731.7950933333333,142000.0,None,2,None,136.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (Med1_VCAP_R1881_REP2),0.2782309338023111,0.00037955000000000004,731.7950933333333,6000.0,None,2,None,154.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (BRD4_VCaP_Daro_REP2),9.07928402643599,0.011930033333333335,731.7950933333333,222000.0,None,2,None,108.0,21180186624.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_VCaP_Daro_REP2),1.169009033646221,0.0015814583333333334,731.7950933333333,25000.0,None,5,None,385.0,6309281792.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (FOXA1_VCaP_Daro_REP3),6.154069866458311,0.0083942,731.7950933333333,141000.0,None,2,None,136.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (Med1_VCAP_R1881_REP1),1.4427681769443557,0.0019678444444444446,731.7950933333333,34000.0,None,2,None,128.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (AR_LAPC4_R1881_REP3),0.5496779238130074,0.0007497208333333333,731.7950933333333,13000.0,None,2,None,127.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4m1_VCaP_R1881_REP2),0.0,0.0,731.7950933333333,0.0,None,1,None,106.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (FOXA1_VCaP_Daro_REP1),0.02320136015771852,3.159583333333334e-05,731.7950933333333,1000.0,None,2,None,1.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (Med1_VCAP_R1881_REP2),0.3140018910701037,0.0004283222222222222,731.7950933333333,7000.0,None,2,None,144.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (Med1_VCAP_R1881_REP2),0.0,0.0,731.7950933333333,0.0,None,1,None,52.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K18ac_VCaP_Control_REP3),1.2641653183715187,0.00171021,731.7950933333333,27000.0,None,5,None,386.0,6309281792.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (BRD4_VCaP_R1881_REP2),6.569598976013333,0.008961041666666668,731.7950933333333,150000.0,None,2,None,137.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (FOXA1_VCaP_Daro_REP3),0.02350424201579259,3.2009722222222224e-05,731.7950933333333,1000.0,None,2,None,3.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_LAPC4_R1881_REP3),0.0,0.0,731.7950933333333,0.0,None,2,None,39.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4m1_VCaP_R1881_REP2),0.32248258309617783,0.00043991111111111117,731.7950933333333,7000.0,None,2,None,152.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (BRD4_VCaP_R1881_REP2),0.0,0.0,731.7950933333333,0.0,None,2,None,112.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4m1_VCaP_Daro_REP3),1.5756745657549927,0.0021491347222222226,731.7950933333333,37000.0,None,2,None,129.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (BRD4_VCaP_Daro_REP2),0.32460275610269634,0.00044280833333333337,731.7950933333333,7000.0,None,2,None,154.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_VCaP_Daro_REP2),0.32354266959943706,0.00044135972222222224,731.7950933333333,7000.0,None,2,None,153.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K18ac_VCaP_Control_REP3),0.3697630509707852,0.0005044111111111112,731.7950933333333,8000.0,None,2,None,153.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (BRD4_VCaP_Daro_REP3),9.90133507236988,0.013008262500000001,731.7950933333333,243000.0,None,2,None,107.0,21180186624.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_LAPC4_R1881_REP3),0.48510229201312594,0.0006616958333333333,731.7950933333333,11000.0,None,2,None,139.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (BRD4_VCaP_Daro_REP3),0.40099078036746666,0.000546975,731.7950933333333,9000.0,None,2,None,142.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (Med1_VCAP_R1881_REP1),3.5565135768740426,0.004836500000000001,731.7950933333333,90000.0,None,2,None,108.0,2573205504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4m1_VCaP_R1881_REP2),1.3627455703826963,0.0018587111111111113,731.7950933333333,32000.0,None,2,None,129.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (Med1_VCAP_R1881_REP2),1.2730307443626665,0.0017363333333333334,731.7950933333333,30000.0,None,2,None,128.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (AR_LAPC4_R1881_REP1),10.879404775030945,0.0142911,731.7950933333333,268000.0,None,2,None,106.0,21180186624.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_LAPC4_R1881_REP3),1.8076851181859555,0.0024656333333333332,731.7950933333333,42000.0,None,2,None,132.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K18ac_VCaP_Control_REP3),0.32460275610269634,0.00044280833333333337,731.7950933333333,7000.0,None,2,None,154.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (AR_LAPC4_R1881_REP1),0.3341435346320296,0.00045584583333333335,731.7950933333333,7000.0,None,2,None,163.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (Med1_VCAP_Daro_REP3),13.680445556662049,0.017970525,731.7950933333333,337000.0,None,2,None,106.0,21180186624.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (Med1_VCAP_Daro_REP1),13.193308029421857,0.017330625000000002,731.7950933333333,325000.0,None,2,None,106.0,21180186624.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K18ac_VCaP_Control_REP3),0.05152081388764445,7.029444444444445e-05,731.7950933333333,1000.0,None,1,None,94.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_VCaP_Daro_REP2),0.0,0.0,731.7950933333333,0.0,None,1,None,84.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_VCaP_Daro_REP2),0.2736877059312,0.0003733416666666667,731.7950933333333,6000.0,None,2,None,149.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4m1_VCaP_Daro_REP3),4.492186894376831,0.006108576388888889,731.7950933333333,115000.0,None,2,None,105.0,2573205504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4m1_VCaP_R1881_REP2),3.7052100392727243,0.005039172222222223,731.7950933333333,92000.0,None,2,None,113.0,2573205504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (Med1_VCAP_R1881_REP2),3.7062793907338265,0.005040894444444444,731.7950933333333,91000.0,None,2,None,116.0,2573205504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (AR_VCAP_R1881_REP1),9.738350132907001,0.012794134722222222,731.7950933333333,239000.0,None,2,None,107.0,21180186624.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_LAPC4_R1881_REP1),0.3214224965929185,0.0004384625,731.7950933333333,7000.0,None,2,None,151.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (AR_LAPC4_Daro_REP1),10.553274830221396,0.013864773611111112,731.7950933333333,259000.0,None,2,None,107.0,21180186624.0,None
NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K18ac_VCaP_Control_REP1),20.061110325010247,0.027109544444444442,731.7950933333333,698000.0,None,1,None,18.0,4294967296.0,None
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K27ac_VCaP_Daro_REP2),3.733075170215539,0.00507725,731.7950933333333,92000.0,None,2,None,115.0,2573205504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (BRD4_VCaP_Daro_REP2),3.221018057159467,0.004392383333333334,731.7950933333333,84000.0,None,2,None,101.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (Med1_VCAP_Daro_REP3),0.5067583448654223,0.000691288888888889,731.7950933333333,11000.0,None,2,None,152.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (Med1_VCAP_Daro_REP1),0.4712902694557037,0.0006429305555555556,731.7950933333333,10000.0,None,2,None,159.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (AR_VCAP_R1881_REP1),0.3697630509707852,0.0005044111111111112,731.7950933333333,8000.0,None,2,None,153.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (AR_LAPC4_R1881_REP2),11.816408111058706,0.015524263888888891,731.7950933333333,290000.0,None,2,None,107.0,21180186624.0,None
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (AR_LAPC4_R1881_REP3),4.908217991862044,0.006693155555555556,731.7950933333333,128000.0,None,2,None,101.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_LAPC4_R1881_REP1),0.0,0.0,731.7950933333333,0.0,None,2,None,80.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K18ac_VCaP_Control_REP3),4.052380704934054,0.005511233333333333,731.7950933333333,101000.0,None,2,None,112.0,2573205504.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (AR_LAPC4_Daro_REP1),0.4132574956194667,0.0005637375,731.7950933333333,9000.0,None,2,None,151.0,1073741824.0,None
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (AR_LAPC4_R1881_REP2),0.42143530578746674,0.0005749125000000001,731.7950933333333,9000.0,None,2,None,157.0,1073741824.0,None
