date,hour,day,month,weekday,ci
2023-07-26,02:00,26,07,Wednesday,349.39
2023-07-26,03:00,26,07,Wednesday,352.35
2023-07-26,04:00,26,07,Wednesday,368.69
2023-07-26,05:00,26,07,Wednesday,391.85
2023-07-26,06:00,26,07,Wednesday,419.12
2023-07-26,07:00,26,07,Wednesday,454.05
2023-07-26,08:00,26,07,Wednesday,484.0
2023-07-26,09:00,26,07,Wednesday,501.58
2023-07-26,10:00,26,07,Wednesday,503.87
2023-07-26,11:00,26,07,Wednesday,502.58
2023-07-26,12:00,26,07,Wednesday,502.45
2023-07-26,13:00,26,07,Wednesday,501.72
2023-07-26,14:00,26,07,Wednesday,502.2
2023-07-26,15:00,26,07,Wednesday,499.97
2023-07-26,16:00,26,07,Wednesday,499.32
2023-07-26,17:00,26,07,Wednesday,499.24
2023-07-26,18:00,26,07,Wednesday,500.03
2023-07-26,19:00,26,07,Wednesday,499.77
2023-07-26,20:00,26,07,Wednesday,489.99
2023-07-26,21:00,26,07,Wednesday,452.64
2023-07-26,22:00,26,07,Wednesday,405.83
2023-07-26,23:00,26,07,Wednesday,377.28
2023-07-27,00:00,27,07,Thursday,365.41
2023-07-27,01:00,27,07,Thursday,354.97
2023-07-27,02:00,27,07,Thursday,351.78
2023-07-27,03:00,27,07,Thursday,353.27
2023-07-27,04:00,27,07,Thursday,364.24
2023-07-27,05:00,27,07,Thursday,390.55
2023-07-27,06:00,27,07,Thursday,418.31
2023-07-27,07:00,27,07,Thursday,458.34
2023-07-27,08:00,27,07,Thursday,477.54
2023-07-27,09:00,27,07,Thursday,481.45
2023-07-27,10:00,27,07,Thursday,503.31
2023-07-27,11:00,27,07,Thursday,501.22
2023-07-27,12:00,27,07,Thursday,501.21
2023-07-27,13:00,27,07,Thursday,501.01
2023-07-27,14:00,27,07,Thursday,501.6
2023-07-27,15:00,27,07,Thursday,500.06
2023-07-27,16:00,27,07,Thursday,500.1
2023-07-27,17:00,27,07,Thursday,499.76
2023-07-27,18:00,27,07,Thursday,500.1
2023-07-27,19:00,27,07,Thursday,500.76
2023-07-27,20:00,27,07,Thursday,490.41
2023-07-27,21:00,27,07,Thursday,449.77
2023-07-27,22:00,27,07,Thursday,403.01
2023-07-27,23:00,27,07,Thursday,377.83
2023-07-28,00:00,28,07,Friday,364.45
2023-07-28,01:00,28,07,Friday,351.6
2023-07-28,02:00,28,07,Friday,347.39
2023-07-28,03:00,28,07,Friday,348.23
2023-07-28,04:00,28,07,Friday,366.29
2023-07-28,05:00,28,07,Friday,390.16
2023-07-28,06:00,28,07,Friday,418.84
2023-07-28,07:00,28,07,Friday,453.87
2023-07-28,08:00,28,07,Friday,483.78
2023-07-28,09:00,28,07,Friday,500.87
2023-07-28,10:00,28,07,Friday,503.22
2023-07-28,11:00,28,07,Friday,501.43
2023-07-28,12:00,28,07,Friday,502.17
2023-07-28,13:00,28,07,Friday,502.0
2023-07-28,14:00,28,07,Friday,502.73
2023-07-28,15:00,28,07,Friday,500.9
2023-07-28,16:00,28,07,Friday,500.31
2023-07-28,17:00,28,07,Friday,499.85
2023-07-28,18:00,28,07,Friday,500.44
2023-07-28,19:00,28,07,Friday,499.64
2023-07-28,20:00,28,07,Friday,488.64
2023-07-28,21:00,28,07,Friday,444.05
2023-07-28,22:00,28,07,Friday,387.7
2023-07-28,23:00,28,07,Friday,348.07
2023-07-29,00:00,29,07,Saturday,328.93
2023-07-29,01:00,29,07,Saturday,313.98
2023-07-29,02:00,29,07,Saturday,310.38
2023-07-29,03:00,29,07,Saturday,318.43
2023-07-29,04:00,29,07,Saturday,333.39
2023-07-29,05:00,29,07,Saturday,359.35
2023-07-29,06:00,29,07,Saturday,396.11
2023-07-29,07:00,29,07,Saturday,440.0
2023-07-29,08:00,29,07,Saturday,478.01
2023-07-29,09:00,29,07,Saturday,498.97
2023-07-29,10:00,29,07,Saturday,501.53
2023-07-29,11:00,29,07,Saturday,501.1
2023-07-29,12:00,29,07,Saturday,500.8
2023-07-29,13:00,29,07,Saturday,501.43
2023-07-29,14:00,29,07,Saturday,501.15
2023-07-29,15:00,29,07,Saturday,499.34
2023-07-29,16:00,29,07,Saturday,498.89
2023-07-29,17:00,29,07,Saturday,499.44
2023-07-29,18:00,29,07,Saturday,499.1
2023-07-29,19:00,29,07,Saturday,498.6
2023-07-29,20:00,29,07,Saturday,488.26
2023-07-29,21:00,29,07,Saturday,444.05
2023-07-29,22:00,29,07,Saturday,383.86
2023-07-29,23:00,29,07,Saturday,338.4
2023-07-30,00:00,30,07,Sunday,318.78
2023-07-30,01:00,30,07,Sunday,308.87
2023-07-30,02:00,30,07,Sunday,307.72
2023-07-30,03:00,30,07,Sunday,318.28
2023-07-30,04:00,30,07,Sunday,335.52
2023-07-30,05:00,30,07,Sunday,360.5
2023-07-30,06:00,30,07,Sunday,395.59
2023-07-30,07:00,30,07,Sunday,438.54
2023-07-30,08:00,30,07,Sunday,476.52
2023-07-30,09:00,30,07,Sunday,498.87
2023-07-30,10:00,30,07,Sunday,501.34
2023-07-30,11:00,30,07,Sunday,500.62
2023-07-30,12:00,30,07,Sunday,500.37
2023-07-30,13:00,30,07,Sunday,500.28
2023-07-30,14:00,30,07,Sunday,500.57
2023-07-30,15:00,30,07,Sunday,498.19
2023-07-30,16:00,30,07,Sunday,496.85
2023-07-30,17:00,30,07,Sunday,496.79
2023-07-30,18:00,30,07,Sunday,497.29
2023-07-30,19:00,30,07,Sunday,497.92
2023-07-30,20:00,30,07,Sunday,489.06
2023-07-30,21:00,30,07,Sunday,454.29
2023-07-30,22:00,30,07,Sunday,416.36
2023-07-30,23:00,30,07,Sunday,392.98
2023-07-31,00:00,31,07,Monday,378.26
2023-07-31,01:00,31,07,Monday,361.76
2023-07-31,02:00,31,07,Monday,359.08
2023-07-31,03:00,31,07,Monday,363.71
2023-07-31,04:00,31,07,Monday,387.66
2023-07-31,05:00,31,07,Monday,411.99
2023-07-31,06:00,31,07,Monday,442.12
2023-07-31,07:00,31,07,Monday,468.15
2023-07-31,08:00,31,07,Monday,487.44
2023-07-31,09:00,31,07,Monday,502.31
2023-07-31,10:00,31,07,Monday,503.38
2023-07-31,11:00,31,07,Monday,502.08
2023-07-31,12:00,31,07,Monday,501.59
2023-07-31,13:00,31,07,Monday,501.68
2023-07-31,14:00,31,07,Monday,501.34
2023-07-31,15:00,31,07,Monday,500.07
2023-07-31,16:00,31,07,Monday,500.24
2023-07-31,17:00,31,07,Monday,500.66
2023-07-31,18:00,31,07,Monday,500.17
2023-07-31,19:00,31,07,Monday,500.51
2023-07-31,20:00,31,07,Monday,498.88
2023-07-31,21:00,31,07,Monday,486.64
2023-07-31,22:00,31,07,Monday,464.28
2023-07-31,23:00,31,07,Monday,456.53
2023-08-01,00:00,01,08,Tuesday,450.72
2023-08-01,01:00,01,08,Tuesday,432.49
2023-08-01,02:00,01,08,Tuesday,429.61
2023-08-01,03:00,01,08,Tuesday,418.08
2023-08-01,04:00,01,08,Tuesday,427.83
2023-08-01,05:00,01,08,Tuesday,432.8
2023-08-01,06:00,01,08,Tuesday,447.09
2023-08-01,07:00,01,08,Tuesday,469.26
2023-08-01,08:00,01,08,Tuesday,490.8
2023-08-01,09:00,01,08,Tuesday,502.09
2023-08-01,10:00,01,08,Tuesday,502.64
2023-08-01,11:00,01,08,Tuesday,501.81
2023-08-01,12:00,01,08,Tuesday,501.64
2023-08-01,13:00,01,08,Tuesday,500.95
2023-08-01,14:00,01,08,Tuesday,500.76
2023-08-01,15:00,01,08,Tuesday,500.23
2023-08-01,16:00,01,08,Tuesday,500.14
2023-08-01,17:00,01,08,Tuesday,499.69
2023-08-01,18:00,01,08,Tuesday,499.21
2023-08-01,19:00,01,08,Tuesday,499.67
2023-08-01,20:00,01,08,Tuesday,491.15
2023-08-01,21:00,01,08,Tuesday,451.69
2023-08-01,22:00,01,08,Tuesday,401.88
2023-08-01,23:00,01,08,Tuesday,368.99
2023-08-02,00:00,02,08,Wednesday,355.84
2023-08-02,01:00,02,08,Wednesday,343.8
2023-08-02,02:00,02,08,Wednesday,343.21
2023-08-02,03:00,02,08,Wednesday,345.38
2023-08-02,04:00,02,08,Wednesday,362.3
2023-08-02,05:00,02,08,Wednesday,383.55
2023-08-02,06:00,02,08,Wednesday,415.67
2023-08-02,07:00,02,08,Wednesday,451.27
2023-08-02,08:00,02,08,Wednesday,484.04
2023-08-02,09:00,02,08,Wednesday,501.17
2023-08-02,10:00,02,08,Wednesday,502.55
2023-08-02,11:00,02,08,Wednesday,501.78
2023-08-02,12:00,02,08,Wednesday,501.65
2023-08-02,13:00,02,08,Wednesday,500.47
2023-08-02,14:00,02,08,Wednesday,501.06
2023-08-02,15:00,02,08,Wednesday,499.54
2023-08-02,16:00,02,08,Wednesday,498.74
2023-08-02,17:00,02,08,Wednesday,497.84
2023-08-02,18:00,02,08,Wednesday,498.32
2023-08-02,19:00,02,08,Wednesday,498.62
2023-08-02,20:00,02,08,Wednesday,489.98
2023-08-02,21:00,02,08,Wednesday,452.92
2023-08-02,22:00,02,08,Wednesday,409.12
2023-08-02,23:00,02,08,Wednesday,382.01
2023-08-03,00:00,03,08,Thursday,369.77
2023-08-03,01:00,03,08,Thursday,357.21
2023-08-03,02:00,03,08,Thursday,352.85
2023-08-03,03:00,03,08,Thursday,352.93
2023-08-03,04:00,03,08,Thursday,369.05
2023-08-03,05:00,03,08,Thursday,390.04
2023-08-03,06:00,03,08,Thursday,419.42
2023-08-03,07:00,03,08,Thursday,454.77
2023-08-03,08:00,03,08,Thursday,484.27
2023-08-03,09:00,03,08,Thursday,501.06
2023-08-03,10:00,03,08,Thursday,502.92
2023-08-03,11:00,03,08,Thursday,502.02
2023-08-03,12:00,03,08,Thursday,501.58
2023-08-03,13:00,03,08,Thursday,501.22
2023-08-03,14:00,03,08,Thursday,502.02
2023-08-03,15:00,03,08,Thursday,500.02
2023-08-03,16:00,03,08,Thursday,498.88
2023-08-03,17:00,03,08,Thursday,498.78
2023-08-03,18:00,03,08,Thursday,499.07
2023-08-03,19:00,03,08,Thursday,499.29
2023-08-03,20:00,03,08,Thursday,491.07
2023-08-03,21:00,03,08,Thursday,454.33
2023-08-03,22:00,03,08,Thursday,409.72
2023-08-03,23:00,03,08,Thursday,381.66
2023-08-04,00:00,04,08,Friday,368.4
2023-08-04,01:00,04,08,Friday,357.63
2023-08-04,02:00,04,08,Friday,355.77
2023-08-04,03:00,04,08,Friday,359.98
2023-08-04,04:00,04,08,Friday,382.43
2023-08-04,05:00,04,08,Friday,407.65
2023-08-04,06:00,04,08,Friday,435.15
2023-08-04,07:00,04,08,Friday,466.72
2023-08-04,08:00,04,08,Friday,491.13
2023-08-04,09:00,04,08,Friday,502.87
2023-08-04,10:00,04,08,Friday,503.39
2023-08-04,11:00,04,08,Friday,501.5
2023-08-04,12:00,04,08,Friday,501.67
2023-08-04,13:00,04,08,Friday,501.4
2023-08-04,14:00,04,08,Friday,501.92
2023-08-04,15:00,04,08,Friday,501.22
2023-08-04,16:00,04,08,Friday,500.13
2023-08-04,17:00,04,08,Friday,499.9
2023-08-04,18:00,04,08,Friday,500.48
2023-08-04,19:00,04,08,Friday,500.02
2023-08-04,20:00,04,08,Friday,492.92
2023-08-04,21:00,04,08,Friday,457.14
2023-08-04,22:00,04,08,Friday,408.52
2023-08-04,23:00,04,08,Friday,370.09
2023-08-05,00:00,05,08,Saturday,348.96
2023-08-05,01:00,05,08,Saturday,336.04
2023-08-05,02:00,05,08,Saturday,333.23
2023-08-05,03:00,05,08,Saturday,337.01
2023-08-05,04:00,05,08,Saturday,346.83
2023-08-05,05:00,05,08,Saturday,370.36
2023-08-05,06:00,05,08,Saturday,401.41
2023-08-05,07:00,05,08,Saturday,442.13
2023-08-05,08:00,05,08,Saturday,478.34
2023-08-05,09:00,05,08,Saturday,499.33
2023-08-05,10:00,05,08,Saturday,501.82
2023-08-05,11:00,05,08,Saturday,500.52
2023-08-05,12:00,05,08,Saturday,500.11
2023-08-05,13:00,05,08,Saturday,499.53
2023-08-05,14:00,05,08,Saturday,500.13
2023-08-05,15:00,05,08,Saturday,499.45
2023-08-05,16:00,05,08,Saturday,498.68
2023-08-05,17:00,05,08,Saturday,499.31
2023-08-05,18:00,05,08,Saturday,499.37
2023-08-05,19:00,05,08,Saturday,499.73
2023-08-05,20:00,05,08,Saturday,492.36
2023-08-05,21:00,05,08,Saturday,454.84
2023-08-05,22:00,05,08,Saturday,406.51
2023-08-05,23:00,05,08,Saturday,367.94
2023-08-06,00:00,06,08,Sunday,349.77
2023-08-06,01:00,06,08,Sunday,339.88
2023-08-06,02:00,06,08,Sunday,332.56
2023-08-06,03:00,06,08,Sunday,338.6
2023-08-06,04:00,06,08,Sunday,350.67
2023-08-06,05:00,06,08,Sunday,376.44
2023-08-06,06:00,06,08,Sunday,408.24
2023-08-06,07:00,06,08,Sunday,447.36
2023-08-06,08:00,06,08,Sunday,482.02
2023-08-06,09:00,06,08,Sunday,500.53
2023-08-06,10:00,06,08,Sunday,502.66
2023-08-06,11:00,06,08,Sunday,501.62
2023-08-06,12:00,06,08,Sunday,500.67
2023-08-06,13:00,06,08,Sunday,500.7
2023-08-06,14:00,06,08,Sunday,500.66
2023-08-06,15:00,06,08,Sunday,500.77
2023-08-06,16:00,06,08,Sunday,499.51
2023-08-06,17:00,06,08,Sunday,498.99
2023-08-06,18:00,06,08,Sunday,498.86
2023-08-06,19:00,06,08,Sunday,499.63
2023-08-06,20:00,06,08,Sunday,493.12
2023-08-06,21:00,06,08,Sunday,464.32
2023-08-06,22:00,06,08,Sunday,431.72
2023-08-06,23:00,06,08,Sunday,411.3
2023-08-07,00:00,07,08,Monday,397.56
2023-08-07,01:00,07,08,Monday,385.87
2023-08-07,02:00,07,08,Monday,380.27
2023-08-07,03:00,07,08,Monday,377.51
2023-08-07,04:00,07,08,Monday,387.74
2023-08-07,05:00,07,08,Monday,408.03
2023-08-07,06:00,07,08,Monday,430.13
2023-08-07,07:00,07,08,Monday,460.58
2023-08-07,08:00,07,08,Monday,487.23
2023-08-07,09:00,07,08,Monday,502.1
2023-08-07,10:00,07,08,Monday,501.97
2023-08-07,11:00,07,08,Monday,501.65
2023-08-07,12:00,07,08,Monday,501.07
2023-08-07,13:00,07,08,Monday,500.82
2023-08-07,14:00,07,08,Monday,500.4
2023-08-07,15:00,07,08,Monday,499.27
2023-08-07,16:00,07,08,Monday,498.04
2023-08-07,17:00,07,08,Monday,497.69
2023-08-07,18:00,07,08,Monday,497.41
2023-08-07,19:00,07,08,Monday,497.35
2023-08-07,20:00,07,08,Monday,491.99
2023-08-07,21:00,07,08,Monday,463.46
2023-08-07,22:00,07,08,Monday,428.45
2023-08-07,23:00,07,08,Monday,406.71
2023-08-08,00:00,08,08,Tuesday,397.98
2023-08-08,01:00,08,08,Tuesday,389.43
2023-08-08,02:00,08,08,Tuesday,387.33
2023-08-08,03:00,08,08,Tuesday,383.94
2023-08-08,04:00,08,08,Tuesday,393.33
2023-08-08,05:00,08,08,Tuesday,410.95
2023-08-08,06:00,08,08,Tuesday,438.13
2023-08-08,07:00,08,08,Tuesday,467.11
2023-08-08,08:00,08,08,Tuesday,488.7
2023-08-08,09:00,08,08,Tuesday,501.44
2023-08-08,10:00,08,08,Tuesday,501.27
2023-08-08,11:00,08,08,Tuesday,500.22
2023-08-08,12:00,08,08,Tuesday,500.37
2023-08-08,13:00,08,08,Tuesday,500.61
2023-08-08,14:00,08,08,Tuesday,500.73
2023-08-08,15:00,08,08,Tuesday,499.09
2023-08-08,16:00,08,08,Tuesday,498.6
2023-08-08,17:00,08,08,Tuesday,498.01
2023-08-08,18:00,08,08,Tuesday,498.06
2023-08-08,19:00,08,08,Tuesday,498.34
2023-08-08,20:00,08,08,Tuesday,493.27
2023-08-08,21:00,08,08,Tuesday,469.03
2023-08-08,22:00,08,08,Tuesday,442.27
2023-08-08,23:00,08,08,Tuesday,423.79
2023-08-09,00:00,09,08,Wednesday,417.04
2023-08-09,01:00,09,08,Wednesday,412.14
2023-08-09,02:00,09,08,Wednesday,416.04
2023-08-09,03:00,09,08,Wednesday,422.63
2023-08-09,04:00,09,08,Wednesday,435.74
2023-08-09,05:00,09,08,Wednesday,451.72
2023-08-09,06:00,09,08,Wednesday,464.98
2023-08-09,07:00,09,08,Wednesday,482.02
2023-08-09,08:00,09,08,Wednesday,494.43
2023-08-09,09:00,09,08,Wednesday,502.72
2023-08-09,10:00,09,08,Wednesday,501.63
2023-08-09,11:00,09,08,Wednesday,500.84
2023-08-09,12:00,09,08,Wednesday,500.8
2023-08-09,13:00,09,08,Wednesday,500.48
2023-08-09,14:00,09,08,Wednesday,499.69
2023-08-09,15:00,09,08,Wednesday,497.94
2023-08-09,16:00,09,08,Wednesday,496.85
2023-08-09,17:00,09,08,Wednesday,496.29
2023-08-09,18:00,09,08,Wednesday,496.46
2023-08-09,19:00,09,08,Wednesday,496.55
2023-08-09,20:00,09,08,Wednesday,490.63
2023-08-09,21:00,09,08,Wednesday,456.58
2023-08-09,22:00,09,08,Wednesday,412.95
2023-08-09,23:00,09,08,Wednesday,385.03
2023-08-10,00:00,10,08,Thursday,372.63
2023-08-10,01:00,10,08,Thursday,358.61
2023-08-10,02:00,10,08,Thursday,349.4
2023-08-10,03:00,10,08,Thursday,346.03
2023-08-10,04:00,10,08,Thursday,358.8
2023-08-10,05:00,10,08,Thursday,380.36
2023-08-10,06:00,10,08,Thursday,407.3
2023-08-10,07:00,10,08,Thursday,446.71
2023-08-10,08:00,10,08,Thursday,482.56
2023-08-10,09:00,10,08,Thursday,499.5
2023-08-10,10:00,10,08,Thursday,499.28
2023-08-10,11:00,10,08,Thursday,498.78
2023-08-10,12:00,10,08,Thursday,498.73
2023-08-10,13:00,10,08,Thursday,498.44
2023-08-10,14:00,10,08,Thursday,498.18
2023-08-10,15:00,10,08,Thursday,497.65
2023-08-10,16:00,10,08,Thursday,496.96
2023-08-10,17:00,10,08,Thursday,496.01
2023-08-10,18:00,10,08,Thursday,496.99
2023-08-10,19:00,10,08,Thursday,497.53
2023-08-10,20:00,10,08,Thursday,491.07
2023-08-10,21:00,10,08,Thursday,453.81
2023-08-10,22:00,10,08,Thursday,405.4
2023-08-10,23:00,10,08,Thursday,366.62
2023-08-11,00:00,11,08,Friday,345.33
2023-08-11,01:00,11,08,Friday,326.66
2023-08-11,02:00,11,08,Friday,315.46
2023-08-11,03:00,11,08,Friday,319.61
2023-08-11,04:00,11,08,Friday,334.57
2023-08-11,05:00,11,08,Friday,356.56
2023-08-11,06:00,11,08,Friday,393.66
2023-08-11,07:00,11,08,Friday,439.0
2023-08-11,08:00,11,08,Friday,478.4
2023-08-11,09:00,11,08,Friday,499.39
2023-08-11,10:00,11,08,Friday,501.37
2023-08-11,11:00,11,08,Friday,501.29
2023-08-11,12:00,11,08,Friday,501.09
2023-08-11,13:00,11,08,Friday,500.78
2023-08-11,14:00,11,08,Friday,499.99
2023-08-11,15:00,11,08,Friday,497.87
2023-08-11,16:00,11,08,Friday,497.01
2023-08-11,17:00,11,08,Friday,496.92
2023-08-11,18:00,11,08,Friday,496.82
2023-08-11,19:00,11,08,Friday,496.72
2023-08-11,20:00,11,08,Friday,490.55
2023-08-11,21:00,11,08,Friday,452.61
2023-08-11,22:00,11,08,Friday,405.56
2023-08-11,23:00,11,08,Friday,370.68
2023-08-12,00:00,12,08,Saturday,347.46
2023-08-12,01:00,12,08,Saturday,330.46
2023-08-12,02:00,12,08,Saturday,321.7
2023-08-12,03:00,12,08,Saturday,325.27
2023-08-12,04:00,12,08,Saturday,336.92
2023-08-12,05:00,12,08,Saturday,361.97
2023-08-12,06:00,12,08,Saturday,397.46
2023-08-12,07:00,12,08,Saturday,440.97
2023-08-12,08:00,12,08,Saturday,479.62
2023-08-12,09:00,12,08,Saturday,499.83
2023-08-12,10:00,12,08,Saturday,501.1
2023-08-12,11:00,12,08,Saturday,500.05
2023-08-12,12:00,12,08,Saturday,500.04
2023-08-12,13:00,12,08,Saturday,500.07
2023-08-12,14:00,12,08,Saturday,499.66
2023-08-12,15:00,12,08,Saturday,498.76
2023-08-12,16:00,12,08,Saturday,497.51
2023-08-12,17:00,12,08,Saturday,497.66
2023-08-12,18:00,12,08,Saturday,497.51
2023-08-12,19:00,12,08,Saturday,497.43
2023-08-12,20:00,12,08,Saturday,491.31
2023-08-12,21:00,12,08,Saturday,456.42
2023-08-12,22:00,12,08,Saturday,402.45
2023-08-12,23:00,12,08,Saturday,365.02
2023-08-13,00:00,13,08,Sunday,343.08
2023-08-13,01:00,13,08,Sunday,337.01
2023-08-13,02:00,13,08,Sunday,340.45
2023-08-13,03:00,13,08,Sunday,351.22
2023-08-13,04:00,13,08,Sunday,369.74
2023-08-13,05:00,13,08,Sunday,403.35
2023-08-13,06:00,13,08,Sunday,436.01
2023-08-13,07:00,13,08,Sunday,465.55
2023-08-13,08:00,13,08,Sunday,489.97
2023-08-13,09:00,13,08,Sunday,500.44
2023-08-13,10:00,13,08,Sunday,500.25
2023-08-13,11:00,13,08,Sunday,499.45
2023-08-13,12:00,13,08,Sunday,499.0
2023-08-13,13:00,13,08,Sunday,498.9
2023-08-13,14:00,13,08,Sunday,497.43
2023-08-13,15:00,13,08,Sunday,494.17
2023-08-13,16:00,13,08,Sunday,494.0
2023-08-13,17:00,13,08,Sunday,494.86
2023-08-13,18:00,13,08,Sunday,494.9
2023-08-13,19:00,13,08,Sunday,494.73
2023-08-13,20:00,13,08,Sunday,488.91
2023-08-13,21:00,13,08,Sunday,455.59
2023-08-13,22:00,13,08,Sunday,413.7
2023-08-13,23:00,13,08,Sunday,390.36
2023-08-14,00:00,14,08,Monday,376.9
2023-08-14,01:00,14,08,Monday,365.91
2023-08-14,02:00,14,08,Monday,360.35
2023-08-14,03:00,14,08,Monday,369.14
2023-08-14,04:00,14,08,Monday,388.57
2023-08-14,05:00,14,08,Monday,409.64
2023-08-14,06:00,14,08,Monday,426.44
2023-08-14,07:00,14,08,Monday,456.08
2023-08-14,08:00,14,08,Monday,481.58
2023-08-14,09:00,14,08,Monday,495.88
2023-08-14,10:00,14,08,Monday,497.32
2023-08-14,11:00,14,08,Monday,495.96
2023-08-14,12:00,14,08,Monday,495.5
2023-08-14,13:00,14,08,Monday,496.68
2023-08-14,14:00,14,08,Monday,496.17
2023-08-14,15:00,14,08,Monday,494.48
2023-08-14,16:00,14,08,Monday,493.33
2023-08-14,17:00,14,08,Monday,492.97
2023-08-14,18:00,14,08,Monday,491.85
2023-08-14,19:00,14,08,Monday,491.36
2023-08-14,20:00,14,08,Monday,487.67
2023-08-14,21:00,14,08,Monday,466.72
2023-08-14,22:00,14,08,Monday,437.95
2023-08-14,23:00,14,08,Monday,422.29
2023-08-15,00:00,15,08,Tuesday,410.43
2023-08-15,01:00,15,08,Tuesday,383.97
2023-08-15,02:00,15,08,Tuesday,363.9
2023-08-15,03:00,15,08,Tuesday,365.25
2023-08-15,04:00,15,08,Tuesday,373.93
2023-08-15,05:00,15,08,Tuesday,390.9
2023-08-15,06:00,15,08,Tuesday,416.06
2023-08-15,07:00,15,08,Tuesday,450.5
2023-08-15,08:00,15,08,Tuesday,481.35
2023-08-15,09:00,15,08,Tuesday,495.74
2023-08-15,10:00,15,08,Tuesday,495.72
2023-08-15,11:00,15,08,Tuesday,494.61
2023-08-15,12:00,15,08,Tuesday,493.64
2023-08-15,13:00,15,08,Tuesday,493.66
2023-08-15,14:00,15,08,Tuesday,493.97
2023-08-15,15:00,15,08,Tuesday,492.39
2023-08-15,16:00,15,08,Tuesday,491.99
2023-08-15,17:00,15,08,Tuesday,492.41
2023-08-15,18:00,15,08,Tuesday,492.53
2023-08-15,19:00,15,08,Tuesday,492.3
2023-08-15,20:00,15,08,Tuesday,487.27
2023-08-15,21:00,15,08,Tuesday,456.93
2023-08-15,22:00,15,08,Tuesday,414.31
2023-08-15,23:00,15,08,Tuesday,381.09
2023-08-16,00:00,16,08,Wednesday,365.35
2023-08-16,01:00,16,08,Wednesday,360.09
2023-08-16,02:00,16,08,Wednesday,362.49
2023-08-16,03:00,16,08,Wednesday,367.35
2023-08-16,04:00,16,08,Wednesday,380.03
2023-08-16,05:00,16,08,Wednesday,388.98
2023-08-16,06:00,16,08,Wednesday,415.82
2023-08-16,07:00,16,08,Wednesday,452.71
2023-08-16,08:00,16,08,Wednesday,484.54
2023-08-16,09:00,16,08,Wednesday,499.12
2023-08-16,10:00,16,08,Wednesday,500.31
2023-08-16,11:00,16,08,Wednesday,499.0
2023-08-16,12:00,16,08,Wednesday,497.91
2023-08-16,13:00,16,08,Wednesday,497.14
2023-08-16,14:00,16,08,Wednesday,496.68
2023-08-16,15:00,16,08,Wednesday,493.85
2023-08-16,16:00,16,08,Wednesday,493.45
2023-08-16,17:00,16,08,Wednesday,493.68
2023-08-16,18:00,16,08,Wednesday,493.99
2023-08-16,19:00,16,08,Wednesday,494.18
2023-08-16,20:00,16,08,Wednesday,489.68
2023-08-16,21:00,16,08,Wednesday,459.12
2023-08-16,22:00,16,08,Wednesday,418.88
2023-08-16,23:00,16,08,Wednesday,390.78
2023-08-17,00:00,17,08,Thursday,376.13
2023-08-17,01:00,17,08,Thursday,360.99
2023-08-17,02:00,17,08,Thursday,356.32
2023-08-17,03:00,17,08,Thursday,352.05
2023-08-17,04:00,17,08,Thursday,363.61
2023-08-17,05:00,17,08,Thursday,387.25
2023-08-17,06:00,17,08,Thursday,419.87
2023-08-17,07:00,17,08,Thursday,457.52
2023-08-17,08:00,17,08,Thursday,488.49
2023-08-17,09:00,17,08,Thursday,502.37
2023-08-17,10:00,17,08,Thursday,503.04
2023-08-17,11:00,17,08,Thursday,501.65
2023-08-17,12:00,17,08,Thursday,501.29
2023-08-17,13:00,17,08,Thursday,501.75
2023-08-17,14:00,17,08,Thursday,501.79
2023-08-17,15:00,17,08,Thursday,500.47
2023-08-17,16:00,17,08,Thursday,499.02
2023-08-17,17:00,17,08,Thursday,499.58
2023-08-17,18:00,17,08,Thursday,500.42
2023-08-17,19:00,17,08,Thursday,500.64
2023-08-17,20:00,17,08,Thursday,496.37
2023-08-17,21:00,17,08,Thursday,467.94
2023-08-17,22:00,17,08,Thursday,426.85
2023-08-17,23:00,17,08,Thursday,401.69
2023-08-18,00:00,18,08,Friday,382.83
2023-08-18,01:00,18,08,Friday,364.72
2023-08-18,02:00,18,08,Friday,353.89
2023-08-18,03:00,18,08,Friday,350.93
2023-08-18,04:00,18,08,Friday,366.97
2023-08-18,05:00,18,08,Friday,390.84
2023-08-18,06:00,18,08,Friday,421.8
2023-08-18,07:00,18,08,Friday,458.8
2023-08-18,08:00,18,08,Friday,488.51
2023-08-18,09:00,18,08,Friday,502.88
2023-08-18,10:00,18,08,Friday,503.77
2023-08-18,11:00,18,08,Friday,502.07
2023-08-18,12:00,18,08,Friday,501.07
2023-08-18,13:00,18,08,Friday,500.95
2023-08-18,14:00,18,08,Friday,502.15
2023-08-18,15:00,18,08,Friday,502.6
2023-08-18,16:00,18,08,Friday,502.63
2023-08-18,17:00,18,08,Friday,502.2
2023-08-18,18:00,18,08,Friday,502.41
2023-08-18,19:00,18,08,Friday,502.0
2023-08-18,20:00,18,08,Friday,497.46
2023-08-18,21:00,18,08,Friday,464.26
2023-08-18,22:00,18,08,Friday,416.9
2023-08-18,23:00,18,08,Friday,379.99
2023-08-19,00:00,19,08,Saturday,354.63
2023-08-19,01:00,19,08,Saturday,336.34
2023-08-19,02:00,19,08,Saturday,332.75
2023-08-19,03:00,19,08,Saturday,338.69
2023-08-19,04:00,19,08,Saturday,362.97
2023-08-19,05:00,19,08,Saturday,397.4
2023-08-19,06:00,19,08,Saturday,429.77
2023-08-19,07:00,19,08,Saturday,464.94
