date,hour,day,month,weekday,ci
2024-06-06,11:00,06,06,Thursday,296.83
2024-06-06,12:00,06,06,Thursday,280.99
2024-06-06,13:00,06,06,Thursday,254.01
2024-06-06,14:00,06,06,Thursday,245.96
2024-06-06,15:00,06,06,Thursday,251.45
2024-06-06,16:00,06,06,Thursday,272.79
2024-06-06,17:00,06,06,Thursday,288.23
2024-06-06,18:00,06,06,Thursday,301.85
2024-06-06,19:00,06,06,Thursday,307.93
2024-06-06,20:00,06,06,Thursday,306.3
2024-06-06,21:00,06,06,Thursday,301.75
2024-06-06,22:00,06,06,Thursday,304.84
2024-06-06,23:00,06,06,Thursday,299.27
2024-06-07,00:00,07,06,Friday,325.25
2024-06-07,01:00,07,06,Friday,341.99
2024-06-07,02:00,07,06,Friday,324.33
2024-06-07,03:00,07,06,Friday,316.97
2024-06-07,04:00,07,06,Friday,302.07
2024-06-07,05:00,07,06,Friday,291.29
2024-06-07,06:00,07,06,Friday,280.08
2024-06-07,07:00,07,06,Friday,284.77
2024-06-07,08:00,07,06,Friday,299.42
2024-06-07,09:00,07,06,Friday,337.44
2024-06-07,10:00,07,06,Friday,351.91
2024-06-07,11:00,07,06,Friday,328.76
2024-06-07,12:00,07,06,Friday,281.95
2024-06-07,13:00,07,06,Friday,249.36
2024-06-07,14:00,07,06,Friday,223.63
2024-06-07,15:00,07,06,Friday,236.43
2024-06-07,16:00,07,06,Friday,268.59
2024-06-07,17:00,07,06,Friday,279.73
2024-06-07,18:00,07,06,Friday,277.68
2024-06-07,19:00,07,06,Friday,275.42
2024-06-07,20:00,07,06,Friday,269.4
2024-06-07,21:00,07,06,Friday,266.48
2024-06-07,22:00,07,06,Friday,266.08
2024-06-07,23:00,07,06,Friday,265.28
2024-06-08,00:00,08,06,Saturday,281.96
2024-06-08,01:00,08,06,Saturday,294.4
2024-06-08,02:00,08,06,Saturday,293.96
2024-06-08,03:00,08,06,Saturday,290.64
2024-06-08,04:00,08,06,Saturday,290.96
2024-06-08,05:00,08,06,Saturday,285.44
2024-06-08,06:00,08,06,Saturday,276.97
2024-06-08,07:00,08,06,Saturday,269.79
2024-06-08,08:00,08,06,Saturday,249.61
2024-06-08,09:00,08,06,Saturday,247.92
2024-06-08,10:00,08,06,Saturday,268.04
2024-06-08,11:00,08,06,Saturday,271.37
2024-06-08,12:00,08,06,Saturday,231.25
2024-06-08,13:00,08,06,Saturday,200.99
2024-06-08,14:00,08,06,Saturday,197.88
2024-06-08,15:00,08,06,Saturday,209.62
2024-06-08,16:00,08,06,Saturday,222.51
2024-06-08,17:00,08,06,Saturday,238.08
2024-06-08,18:00,08,06,Saturday,244.69
2024-06-08,19:00,08,06,Saturday,245.57
2024-06-08,20:00,08,06,Saturday,250.31
2024-06-08,21:00,08,06,Saturday,255.7
2024-06-08,22:00,08,06,Saturday,255.21
2024-06-08,23:00,08,06,Saturday,257.85
2024-06-09,00:00,09,06,Sunday,291.27
2024-06-09,01:00,09,06,Sunday,311.91
2024-06-09,02:00,09,06,Sunday,292.52
2024-06-09,03:00,09,06,Sunday,285.15
2024-06-09,04:00,09,06,Sunday,279.55
2024-06-09,05:00,09,06,Sunday,274.83
2024-06-09,06:00,09,06,Sunday,279.21
2024-06-09,07:00,09,06,Sunday,270.04
2024-06-09,08:00,09,06,Sunday,262.55
2024-06-09,09:00,09,06,Sunday,253.0
2024-06-09,10:00,09,06,Sunday,270.68
2024-06-09,11:00,09,06,Sunday,282.91
2024-06-09,12:00,09,06,Sunday,274.45
2024-06-09,13:00,09,06,Sunday,250.58
2024-06-09,14:00,09,06,Sunday,259.2
2024-06-09,15:00,09,06,Sunday,288.64
2024-06-09,16:00,09,06,Sunday,290.71
2024-06-09,17:00,09,06,Sunday,299.52
2024-06-09,18:00,09,06,Sunday,296.77
2024-06-09,19:00,09,06,Sunday,294.4
2024-06-09,20:00,09,06,Sunday,298.63
2024-06-09,21:00,09,06,Sunday,292.16
2024-06-09,22:00,09,06,Sunday,275.01
2024-06-09,23:00,09,06,Sunday,288.13
2024-06-10,00:00,10,06,Monday,332.77
2024-06-10,01:00,10,06,Monday,353.17
2024-06-10,02:00,10,06,Monday,355.71
2024-06-10,03:00,10,06,Monday,354.66
2024-06-10,04:00,10,06,Monday,348.77
2024-06-10,05:00,10,06,Monday,348.5
2024-06-10,06:00,10,06,Monday,367.78
2024-06-10,07:00,10,06,Monday,348.68
2024-06-10,08:00,10,06,Monday,333.83
2024-06-10,09:00,10,06,Monday,350.36
2024-06-10,10:00,10,06,Monday,352.5
2024-06-10,11:00,10,06,Monday,381.71
2024-06-10,12:00,10,06,Monday,384.91
2024-06-10,13:00,10,06,Monday,343.7
2024-06-10,14:00,10,06,Monday,329.62
2024-06-10,15:00,10,06,Monday,331.39
2024-06-10,16:00,10,06,Monday,328.49
2024-06-10,17:00,10,06,Monday,340.52
2024-06-10,18:00,10,06,Monday,341.9
2024-06-10,19:00,10,06,Monday,346.25
2024-06-10,20:00,10,06,Monday,349.34
2024-06-10,21:00,10,06,Monday,345.7
2024-06-10,22:00,10,06,Monday,346.03
2024-06-10,23:00,10,06,Monday,355.29
2024-06-11,00:00,11,06,Tuesday,382.29
2024-06-11,01:00,11,06,Tuesday,403.4
2024-06-11,02:00,11,06,Tuesday,395.26
2024-06-11,03:00,11,06,Tuesday,391.32
2024-06-11,04:00,11,06,Tuesday,388.79
2024-06-11,05:00,11,06,Tuesday,393.26
2024-06-11,06:00,11,06,Tuesday,395.46
2024-06-11,07:00,11,06,Tuesday,397.92
2024-06-11,08:00,11,06,Tuesday,395.58
2024-06-11,09:00,11,06,Tuesday,397.42
2024-06-11,10:00,11,06,Tuesday,390.02
2024-06-11,11:00,11,06,Tuesday,384.98
2024-06-11,12:00,11,06,Tuesday,376.46
2024-06-11,13:00,11,06,Tuesday,344.07
2024-06-11,14:00,11,06,Tuesday,331.09
2024-06-11,15:00,11,06,Tuesday,339.41
2024-06-11,16:00,11,06,Tuesday,341.76
2024-06-11,17:00,11,06,Tuesday,341.68
2024-06-11,18:00,11,06,Tuesday,340.57
2024-06-11,19:00,11,06,Tuesday,350.18
2024-06-11,20:00,11,06,Tuesday,348.13
2024-06-11,21:00,11,06,Tuesday,336.58
2024-06-11,22:00,11,06,Tuesday,330.12
2024-06-11,23:00,11,06,Tuesday,333.1
2024-06-12,00:00,12,06,Wednesday,353.41
2024-06-12,01:00,12,06,Wednesday,379.06
2024-06-12,02:00,12,06,Wednesday,381.51
2024-06-12,03:00,12,06,Wednesday,379.46
2024-06-12,04:00,12,06,Wednesday,379.43
2024-06-12,05:00,12,06,Wednesday,387.17
2024-06-12,06:00,12,06,Wednesday,393.05
2024-06-12,07:00,12,06,Wednesday,396.7
2024-06-12,08:00,12,06,Wednesday,400.34
2024-06-12,09:00,12,06,Wednesday,409.88
2024-06-12,10:00,12,06,Wednesday,419.96
2024-06-12,11:00,12,06,Wednesday,422.83
2024-06-12,12:00,12,06,Wednesday,387.68
2024-06-12,13:00,12,06,Wednesday,339.14
2024-06-12,14:00,12,06,Wednesday,321.25
2024-06-12,15:00,12,06,Wednesday,322.55
2024-06-12,16:00,12,06,Wednesday,322.76
2024-06-12,17:00,12,06,Wednesday,332.53
2024-06-12,18:00,12,06,Wednesday,337.93
2024-06-12,19:00,12,06,Wednesday,340.53
2024-06-12,20:00,12,06,Wednesday,335.64
2024-06-12,21:00,12,06,Wednesday,333.24
2024-06-12,22:00,12,06,Wednesday,330.2
2024-06-12,23:00,12,06,Wednesday,333.63
2024-06-13,00:00,13,06,Thursday,370.07
2024-06-13,01:00,13,06,Thursday,395.84
2024-06-13,02:00,13,06,Thursday,379.52
2024-06-13,03:00,13,06,Thursday,352.82
2024-06-13,04:00,13,06,Thursday,333.8
2024-06-13,05:00,13,06,Thursday,307.88
2024-06-13,06:00,13,06,Thursday,290.46
2024-06-13,07:00,13,06,Thursday,282.97
2024-06-13,08:00,13,06,Thursday,288.15
2024-06-13,09:00,13,06,Thursday,296.54
2024-06-13,10:00,13,06,Thursday,311.37
2024-06-13,11:00,13,06,Thursday,329.2
2024-06-13,12:00,13,06,Thursday,302.8
2024-06-13,13:00,13,06,Thursday,255.32
2024-06-13,14:00,13,06,Thursday,240.12
2024-06-13,15:00,13,06,Thursday,269.64
2024-06-13,16:00,13,06,Thursday,300.29
2024-06-13,17:00,13,06,Thursday,318.5
2024-06-13,18:00,13,06,Thursday,323.91
2024-06-13,19:00,13,06,Thursday,323.32
2024-06-13,20:00,13,06,Thursday,314.6
2024-06-13,21:00,13,06,Thursday,309.77
2024-06-13,22:00,13,06,Thursday,308.15
2024-06-13,23:00,13,06,Thursday,314.64
2024-06-14,00:00,14,06,Friday,335.99
2024-06-14,01:00,14,06,Friday,361.21
2024-06-14,02:00,14,06,Friday,342.79
2024-06-14,03:00,14,06,Friday,333.63
2024-06-14,04:00,14,06,Friday,329.91
2024-06-14,05:00,14,06,Friday,316.68
2024-06-14,06:00,14,06,Friday,317.73
2024-06-14,07:00,14,06,Friday,323.38
2024-06-14,08:00,14,06,Friday,315.33
2024-06-14,09:00,14,06,Friday,322.33
2024-06-14,10:00,14,06,Friday,330.42
2024-06-14,11:00,14,06,Friday,341.83
2024-06-14,12:00,14,06,Friday,303.72
2024-06-14,13:00,14,06,Friday,256.5
2024-06-14,14:00,14,06,Friday,249.48
2024-06-14,15:00,14,06,Friday,282.62
2024-06-14,16:00,14,06,Friday,303.45
2024-06-14,17:00,14,06,Friday,310.81
2024-06-14,18:00,14,06,Friday,305.7
2024-06-14,19:00,14,06,Friday,300.19
2024-06-14,20:00,14,06,Friday,291.09
2024-06-14,21:00,14,06,Friday,283.42
2024-06-14,22:00,14,06,Friday,283.04
2024-06-14,23:00,14,06,Friday,285.32
2024-06-15,00:00,15,06,Saturday,326.13
2024-06-15,01:00,15,06,Saturday,361.96
2024-06-15,02:00,15,06,Saturday,351.62
2024-06-15,03:00,15,06,Saturday,334.97
2024-06-15,04:00,15,06,Saturday,321.72
2024-06-15,05:00,15,06,Saturday,313.58
2024-06-15,06:00,15,06,Saturday,316.01
2024-06-15,07:00,15,06,Saturday,314.95
2024-06-15,08:00,15,06,Saturday,313.58
2024-06-15,09:00,15,06,Saturday,321.84
2024-06-15,10:00,15,06,Saturday,350.23
2024-06-15,11:00,15,06,Saturday,362.09
2024-06-15,12:00,15,06,Saturday,324.91
2024-06-15,13:00,15,06,Saturday,253.68
2024-06-15,14:00,15,06,Saturday,221.94
2024-06-15,15:00,15,06,Saturday,220.31
2024-06-15,16:00,15,06,Saturday,241.73
2024-06-15,17:00,15,06,Saturday,259.96
2024-06-15,18:00,15,06,Saturday,270.65
2024-06-15,19:00,15,06,Saturday,275.66
2024-06-15,20:00,15,06,Saturday,279.08
2024-06-15,21:00,15,06,Saturday,275.48
2024-06-15,22:00,15,06,Saturday,271.36
2024-06-15,23:00,15,06,Saturday,275.56
2024-06-16,00:00,16,06,Sunday,305.29
2024-06-16,01:00,16,06,Sunday,325.43
2024-06-16,02:00,16,06,Sunday,306.15
2024-06-16,03:00,16,06,Sunday,278.53
2024-06-16,04:00,16,06,Sunday,260.47
2024-06-16,05:00,16,06,Sunday,255.85
2024-06-16,06:00,16,06,Sunday,248.05
2024-06-16,07:00,16,06,Sunday,243.66
2024-06-16,08:00,16,06,Sunday,237.62
2024-06-16,09:00,16,06,Sunday,239.46
2024-06-16,10:00,16,06,Sunday,265.35
2024-06-16,11:00,16,06,Sunday,252.12
2024-06-16,12:00,16,06,Sunday,204.74
2024-06-16,13:00,16,06,Sunday,174.77
2024-06-16,14:00,16,06,Sunday,177.84
2024-06-16,15:00,16,06,Sunday,202.29
2024-06-16,16:00,16,06,Sunday,223.55
2024-06-16,17:00,16,06,Sunday,235.56
2024-06-16,18:00,16,06,Sunday,243.57
2024-06-16,19:00,16,06,Sunday,246.42
2024-06-16,20:00,16,06,Sunday,247.84
2024-06-16,21:00,16,06,Sunday,251.86
2024-06-16,22:00,16,06,Sunday,251.0
2024-06-16,23:00,16,06,Sunday,251.94
2024-06-17,00:00,17,06,Monday,277.93
2024-06-17,01:00,17,06,Monday,296.82
2024-06-17,02:00,17,06,Monday,288.01
2024-06-17,03:00,17,06,Monday,280.58
2024-06-17,04:00,17,06,Monday,270.01
2024-06-17,05:00,17,06,Monday,259.65
2024-06-17,06:00,17,06,Monday,253.48
2024-06-17,07:00,17,06,Monday,247.21
2024-06-17,08:00,17,06,Monday,249.3
2024-06-17,09:00,17,06,Monday,246.78
2024-06-17,10:00,17,06,Monday,252.04
2024-06-17,11:00,17,06,Monday,259.95
2024-06-17,12:00,17,06,Monday,241.08
2024-06-17,13:00,17,06,Monday,216.96
2024-06-17,14:00,17,06,Monday,219.79
2024-06-17,15:00,17,06,Monday,230.39
2024-06-17,16:00,17,06,Monday,235.54
2024-06-17,17:00,17,06,Monday,241.16
2024-06-17,18:00,17,06,Monday,240.1
2024-06-17,19:00,17,06,Monday,236.51
2024-06-17,20:00,17,06,Monday,241.93
2024-06-17,21:00,17,06,Monday,237.3
2024-06-17,22:00,17,06,Monday,242.59
2024-06-17,23:00,17,06,Monday,249.42
2024-06-18,00:00,18,06,Tuesday,266.6
2024-06-18,01:00,18,06,Tuesday,275.94
2024-06-18,02:00,18,06,Tuesday,271.06
2024-06-18,03:00,18,06,Tuesday,263.05
2024-06-18,04:00,18,06,Tuesday,251.02
2024-06-18,05:00,18,06,Tuesday,245.83
2024-06-18,06:00,18,06,Tuesday,241.06
2024-06-18,07:00,18,06,Tuesday,236.78
2024-06-18,08:00,18,06,Tuesday,237.28
2024-06-18,09:00,18,06,Tuesday,236.43
2024-06-18,10:00,18,06,Tuesday,246.95
2024-06-18,11:00,18,06,Tuesday,259.07
2024-06-18,12:00,18,06,Tuesday,238.23
2024-06-18,13:00,18,06,Tuesday,209.52
2024-06-18,14:00,18,06,Tuesday,207.37
2024-06-18,15:00,18,06,Tuesday,224.27
2024-06-18,16:00,18,06,Tuesday,227.39
2024-06-18,17:00,18,06,Tuesday,238.36
2024-06-18,18:00,18,06,Tuesday,235.2
2024-06-18,19:00,18,06,Tuesday,239.2
2024-06-18,20:00,18,06,Tuesday,238.44
2024-06-18,21:00,18,06,Tuesday,241.24
2024-06-18,22:00,18,06,Tuesday,249.74
2024-06-18,23:00,18,06,Tuesday,256.11
2024-06-19,00:00,19,06,Wednesday,272.08
2024-06-19,01:00,19,06,Wednesday,288.74
2024-06-19,02:00,19,06,Wednesday,291.15
2024-06-19,03:00,19,06,Wednesday,282.12
2024-06-19,04:00,19,06,Wednesday,275.03
2024-06-19,05:00,19,06,Wednesday,272.07
2024-06-19,06:00,19,06,Wednesday,260.38
2024-06-19,07:00,19,06,Wednesday,249.18
2024-06-19,08:00,19,06,Wednesday,261.11
2024-06-19,09:00,19,06,Wednesday,277.74
2024-06-19,10:00,19,06,Wednesday,311.01
2024-06-19,11:00,19,06,Wednesday,330.64
2024-06-19,12:00,19,06,Wednesday,314.62
2024-06-19,13:00,19,06,Wednesday,289.95
2024-06-19,14:00,19,06,Wednesday,290.39
2024-06-19,15:00,19,06,Wednesday,287.36
2024-06-19,16:00,19,06,Wednesday,286.67
2024-06-19,17:00,19,06,Wednesday,281.08
2024-06-19,18:00,19,06,Wednesday,282.7
2024-06-19,19:00,19,06,Wednesday,283.24
2024-06-19,20:00,19,06,Wednesday,283.86
2024-06-19,21:00,19,06,Wednesday,279.19
2024-06-19,22:00,19,06,Wednesday,273.78
2024-06-19,23:00,19,06,Wednesday,265.05
2024-06-20,00:00,20,06,Thursday,264.53
2024-06-20,01:00,20,06,Thursday,295.33
2024-06-20,02:00,20,06,Thursday,310.05
2024-06-20,03:00,20,06,Thursday,308.52
2024-06-20,04:00,20,06,Thursday,293.53
2024-06-20,05:00,20,06,Thursday,289.44
2024-06-20,06:00,20,06,Thursday,318.96
2024-06-20,07:00,20,06,Thursday,350.56
2024-06-20,08:00,20,06,Thursday,373.09
2024-06-20,09:00,20,06,Thursday,384.78
2024-06-20,10:00,20,06,Thursday,388.83
2024-06-20,11:00,20,06,Thursday,390.09
2024-06-20,12:00,20,06,Thursday,382.18
2024-06-20,13:00,20,06,Thursday,362.44
2024-06-20,14:00,20,06,Thursday,350.82
2024-06-20,15:00,20,06,Thursday,349.34
2024-06-20,16:00,20,06,Thursday,340.55
2024-06-20,17:00,20,06,Thursday,333.76
2024-06-20,18:00,20,06,Thursday,314.18
2024-06-20,19:00,20,06,Thursday,305.2
2024-06-20,20:00,20,06,Thursday,301.75
2024-06-20,21:00,20,06,Thursday,300.14
2024-06-20,22:00,20,06,Thursday,304.08
2024-06-20,23:00,20,06,Thursday,318.54
2024-06-21,00:00,21,06,Friday,354.03
2024-06-21,01:00,21,06,Friday,380.29
2024-06-21,02:00,21,06,Friday,381.33
2024-06-21,03:00,21,06,Friday,371.99
2024-06-21,04:00,21,06,Friday,359.75
2024-06-21,05:00,21,06,Friday,351.35
2024-06-21,06:00,21,06,Friday,340.62
2024-06-21,07:00,21,06,Friday,339.57
2024-06-21,08:00,21,06,Friday,343.9
2024-06-21,09:00,21,06,Friday,361.67
2024-06-21,10:00,21,06,Friday,370.24
2024-06-21,11:00,21,06,Friday,378.05
2024-06-21,12:00,21,06,Friday,360.84
2024-06-21,13:00,21,06,Friday,302.3
2024-06-21,14:00,21,06,Friday,258.17
2024-06-21,15:00,21,06,Friday,252.45
2024-06-21,16:00,21,06,Friday,264.3
2024-06-21,17:00,21,06,Friday,278.96
2024-06-21,18:00,21,06,Friday,291.04
2024-06-21,19:00,21,06,Friday,291.14
2024-06-21,20:00,21,06,Friday,287.17
2024-06-21,21:00,21,06,Friday,289.24
2024-06-21,22:00,21,06,Friday,288.91
2024-06-21,23:00,21,06,Friday,295.94
2024-06-22,00:00,22,06,Saturday,347.31
2024-06-22,01:00,22,06,Saturday,383.89
2024-06-22,02:00,22,06,Saturday,373.31
2024-06-22,03:00,22,06,Saturday,350.72
2024-06-22,04:00,22,06,Saturday,328.46
2024-06-22,05:00,22,06,Saturday,309.91
2024-06-22,06:00,22,06,Saturday,303.83
2024-06-22,07:00,22,06,Saturday,293.32
2024-06-22,08:00,22,06,Saturday,286.46
2024-06-22,09:00,22,06,Saturday,293.58
2024-06-22,10:00,22,06,Saturday,298.6
2024-06-22,11:00,22,06,Saturday,297.36
2024-06-22,12:00,22,06,Saturday,266.77
2024-06-22,13:00,22,06,Saturday,225.27
2024-06-22,14:00,22,06,Saturday,209.11
2024-06-22,15:00,22,06,Saturday,208.71
2024-06-22,16:00,22,06,Saturday,222.81
2024-06-22,17:00,22,06,Saturday,244.39
2024-06-22,18:00,22,06,Saturday,259.09
2024-06-22,19:00,22,06,Saturday,275.39
2024-06-22,20:00,22,06,Saturday,289.41
2024-06-22,21:00,22,06,Saturday,301.55
2024-06-22,22:00,22,06,Saturday,310.87
2024-06-22,23:00,22,06,Saturday,320.36
2024-06-23,00:00,23,06,Sunday,363.89
2024-06-23,01:00,23,06,Sunday,402.97
2024-06-23,02:00,23,06,Sunday,386.77
2024-06-23,03:00,23,06,Sunday,352.21
2024-06-23,04:00,23,06,Sunday,314.25
2024-06-23,05:00,23,06,Sunday,288.34
2024-06-23,06:00,23,06,Sunday,275.31
2024-06-23,07:00,23,06,Sunday,268.71
2024-06-23,08:00,23,06,Sunday,272.37
2024-06-23,09:00,23,06,Sunday,278.42
2024-06-23,10:00,23,06,Sunday,282.3
2024-06-23,11:00,23,06,Sunday,291.84
2024-06-23,12:00,23,06,Sunday,269.36
2024-06-23,13:00,23,06,Sunday,235.25
2024-06-23,14:00,23,06,Sunday,229.96
2024-06-23,15:00,23,06,Sunday,247.32
2024-06-23,16:00,23,06,Sunday,285.14
2024-06-23,17:00,23,06,Sunday,315.91
2024-06-23,18:00,23,06,Sunday,327.05
2024-06-23,19:00,23,06,Sunday,328.32
2024-06-23,20:00,23,06,Sunday,327.48
2024-06-23,21:00,23,06,Sunday,327.75
2024-06-23,22:00,23,06,Sunday,329.15
2024-06-23,23:00,23,06,Sunday,337.42
2024-06-24,00:00,24,06,Monday,373.2
2024-06-24,01:00,24,06,Monday,401.86
2024-06-24,02:00,24,06,Monday,381.68
2024-06-24,03:00,24,06,Monday,359.28
2024-06-24,04:00,24,06,Monday,349.98
2024-06-24,05:00,24,06,Monday,333.74
2024-06-24,06:00,24,06,Monday,310.71
2024-06-24,07:00,24,06,Monday,298.79
2024-06-24,08:00,24,06,Monday,296.42
2024-06-24,09:00,24,06,Monday,301.29
2024-06-24,10:00,24,06,Monday,317.63
2024-06-24,11:00,24,06,Monday,339.06
2024-06-24,12:00,24,06,Monday,318.15
2024-06-24,13:00,24,06,Monday,279.52
2024-06-24,14:00,24,06,Monday,260.37
2024-06-24,15:00,24,06,Monday,287.8
2024-06-24,16:00,24,06,Monday,314.22
2024-06-24,17:00,24,06,Monday,319.13
2024-06-24,18:00,24,06,Monday,314.27
2024-06-24,19:00,24,06,Monday,312.03
2024-06-24,20:00,24,06,Monday,308.35
2024-06-24,21:00,24,06,Monday,310.3
2024-06-24,22:00,24,06,Monday,310.07
2024-06-24,23:00,24,06,Monday,309.43
2024-06-25,00:00,25,06,Tuesday,343.24
2024-06-25,01:00,25,06,Tuesday,375.11
2024-06-25,02:00,25,06,Tuesday,359.58
2024-06-25,03:00,25,06,Tuesday,331.41
2024-06-25,04:00,25,06,Tuesday,303.79
2024-06-25,05:00,25,06,Tuesday,288.6
2024-06-25,06:00,25,06,Tuesday,280.92
2024-06-25,07:00,25,06,Tuesday,282.61
2024-06-25,08:00,25,06,Tuesday,284.82
2024-06-25,09:00,25,06,Tuesday,284.76
2024-06-25,10:00,25,06,Tuesday,290.48
2024-06-25,11:00,25,06,Tuesday,299.48
2024-06-25,12:00,25,06,Tuesday,284.94
2024-06-25,13:00,25,06,Tuesday,244.64
2024-06-25,14:00,25,06,Tuesday,241.2
2024-06-25,15:00,25,06,Tuesday,249.59
2024-06-25,16:00,25,06,Tuesday,261.1
2024-06-25,17:00,25,06,Tuesday,281.48
2024-06-25,18:00,25,06,Tuesday,289.73
2024-06-25,19:00,25,06,Tuesday,299.93
2024-06-25,20:00,25,06,Tuesday,301.8
2024-06-25,21:00,25,06,Tuesday,306.54
2024-06-25,22:00,25,06,Tuesday,313.11
2024-06-25,23:00,25,06,Tuesday,320.95
2024-06-26,00:00,26,06,Wednesday,352.58
2024-06-26,01:00,26,06,Wednesday,378.72
2024-06-26,02:00,26,06,Wednesday,364.09
2024-06-26,03:00,26,06,Wednesday,339.8
2024-06-26,04:00,26,06,Wednesday,325.19
2024-06-26,05:00,26,06,Wednesday,303.98
2024-06-26,06:00,26,06,Wednesday,295.95
2024-06-26,07:00,26,06,Wednesday,297.02
2024-06-26,08:00,26,06,Wednesday,297.65
2024-06-26,09:00,26,06,Wednesday,298.55
2024-06-26,10:00,26,06,Wednesday,315.56
2024-06-26,11:00,26,06,Wednesday,331.67
2024-06-26,12:00,26,06,Wednesday,328.53
2024-06-26,13:00,26,06,Wednesday,277.4
2024-06-26,14:00,26,06,Wednesday,258.68
2024-06-26,15:00,26,06,Wednesday,291.26
2024-06-26,16:00,26,06,Wednesday,329.01
2024-06-26,17:00,26,06,Wednesday,343.38
2024-06-26,18:00,26,06,Wednesday,343.63
2024-06-26,19:00,26,06,Wednesday,339.54
2024-06-26,20:00,26,06,Wednesday,330.95
2024-06-26,21:00,26,06,Wednesday,322.4
2024-06-26,22:00,26,06,Wednesday,313.53
2024-06-26,23:00,26,06,Wednesday,314.15
2024-06-27,00:00,27,06,Thursday,348.47
2024-06-27,01:00,27,06,Thursday,372.42
2024-06-27,02:00,27,06,Thursday,369.65
2024-06-27,03:00,27,06,Thursday,372.8
2024-06-27,04:00,27,06,Thursday,373.27
2024-06-27,05:00,27,06,Thursday,375.07
2024-06-27,06:00,27,06,Thursday,380.01
2024-06-27,07:00,27,06,Thursday,367.15
2024-06-27,08:00,27,06,Thursday,381.31
2024-06-27,09:00,27,06,Thursday,402.21
2024-06-27,10:00,27,06,Thursday,420.84
2024-06-27,11:00,27,06,Thursday,428.5
2024-06-27,12:00,27,06,Thursday,410.65
2024-06-27,13:00,27,06,Thursday,369.04
2024-06-27,14:00,27,06,Thursday,355.39
2024-06-27,15:00,27,06,Thursday,346.74
2024-06-27,16:00,27,06,Thursday,345.86
2024-06-27,17:00,27,06,Thursday,343.3
2024-06-27,18:00,27,06,Thursday,341.73
2024-06-27,19:00,27,06,Thursday,328.71
2024-06-27,20:00,27,06,Thursday,318.63
2024-06-27,21:00,27,06,Thursday,313.53
2024-06-27,22:00,27,06,Thursday,309.36
2024-06-27,23:00,27,06,Thursday,305.53
2024-06-28,00:00,28,06,Friday,332.25
2024-06-28,01:00,28,06,Friday,359.57
2024-06-28,02:00,28,06,Friday,358.26
2024-06-28,03:00,28,06,Friday,345.47
2024-06-28,04:00,28,06,Friday,331.47
2024-06-28,05:00,28,06,Friday,324.4
2024-06-28,06:00,28,06,Friday,308.53
2024-06-28,07:00,28,06,Friday,302.04
2024-06-28,08:00,28,06,Friday,295.41
2024-06-28,09:00,28,06,Friday,291.41
2024-06-28,10:00,28,06,Friday,296.41
2024-06-28,11:00,28,06,Friday,300.8
2024-06-28,12:00,28,06,Friday,281.97
2024-06-28,13:00,28,06,Friday,230.08
2024-06-28,14:00,28,06,Friday,222.8
2024-06-28,15:00,28,06,Friday,221.98
2024-06-28,16:00,28,06,Friday,230.25
2024-06-28,17:00,28,06,Friday,241.55
2024-06-28,18:00,28,06,Friday,255.35
2024-06-28,19:00,28,06,Friday,266.7
2024-06-28,20:00,28,06,Friday,272.99
2024-06-28,21:00,28,06,Friday,289.44
2024-06-28,22:00,28,06,Friday,294.35
2024-06-28,23:00,28,06,Friday,304.3
2024-06-29,00:00,29,06,Saturday,328.19
2024-06-29,01:00,29,06,Saturday,343.54
2024-06-29,02:00,29,06,Saturday,320.34
2024-06-29,03:00,29,06,Saturday,303.63
2024-06-29,04:00,29,06,Saturday,291.8
2024-06-29,05:00,29,06,Saturday,277.02
2024-06-29,06:00,29,06,Saturday,265.33
2024-06-29,07:00,29,06,Saturday,254.56
2024-06-29,08:00,29,06,Saturday,243.11
2024-06-29,09:00,29,06,Saturday,255.32
2024-06-29,10:00,29,06,Saturday,275.43
2024-06-29,11:00,29,06,Saturday,297.13
2024-06-29,12:00,29,06,Saturday,291.98
2024-06-29,13:00,29,06,Saturday,241.7
2024-06-29,14:00,29,06,Saturday,218.53
2024-06-29,15:00,29,06,Saturday,230.77
2024-06-29,16:00,29,06,Saturday,267.4
2024-06-29,17:00,29,06,Saturday,295.04
2024-06-29,18:00,29,06,Saturday,308.07
2024-06-29,19:00,29,06,Saturday,307.56
2024-06-29,20:00,29,06,Saturday,302.41
2024-06-29,21:00,29,06,Saturday,292.76
2024-06-29,22:00,29,06,Saturday,286.99
2024-06-29,23:00,29,06,Saturday,285.46
2024-06-30,00:00,30,06,Sunday,311.47
2024-06-30,01:00,30,06,Sunday,343.44
2024-06-30,02:00,30,06,Sunday,345.18
2024-06-30,03:00,30,06,Sunday,330.56
2024-06-30,04:00,30,06,Sunday,319.63
2024-06-30,05:00,30,06,Sunday,316.4
2024-06-30,06:00,30,06,Sunday,319.56
2024-06-30,07:00,30,06,Sunday,322.1
2024-06-30,08:00,30,06,Sunday,318.71
2024-06-30,09:00,30,06,Sunday,316.35
2024-06-30,10:00,30,06,Sunday,323.21
2024-06-30,11:00,30,06,Sunday,332.22
2024-06-30,12:00,30,06,Sunday,317.57
2024-06-30,13:00,30,06,Sunday,253.54
2024-06-30,14:00,30,06,Sunday,231.95
2024-06-30,15:00,30,06,Sunday,254.66
2024-06-30,16:00,30,06,Sunday,289.34
2024-06-30,17:00,30,06,Sunday,307.84
