date,hour,day,month,weekday,ci
2024-04-08,03:00,08,04,Monday,340.52
2024-04-08,04:00,08,04,Monday,352.52
2024-04-08,05:00,08,04,Monday,357.32
2024-04-08,06:00,08,04,Monday,327.56
2024-04-08,07:00,08,04,Monday,284.67
2024-04-08,08:00,08,04,Monday,240.51
2024-04-08,09:00,08,04,Monday,196.33
2024-04-08,10:00,08,04,Monday,179.9
2024-04-08,11:00,08,04,Monday,185.23
2024-04-08,12:00,08,04,Monday,181.21
2024-04-08,13:00,08,04,Monday,208.33
2024-04-08,14:00,08,04,Monday,256.2
2024-04-08,15:00,08,04,Monday,315.26
2024-04-08,16:00,08,04,Monday,363.78
2024-04-08,17:00,08,04,Monday,389.33
2024-04-08,18:00,08,04,Monday,384.7
2024-04-08,19:00,08,04,Monday,358.48
2024-04-08,20:00,08,04,Monday,332.06
2024-04-08,21:00,08,04,Monday,297.68
2024-04-08,22:00,08,04,Monday,266.79
2024-04-08,23:00,08,04,Monday,235.61
2024-04-09,00:00,09,04,Tuesday,198.56
2024-04-09,01:00,09,04,Tuesday,192.61
2024-04-09,02:00,09,04,Tuesday,194.24
2024-04-09,03:00,09,04,Tuesday,208.52
2024-04-09,04:00,09,04,Tuesday,223.85
2024-04-09,05:00,09,04,Tuesday,221.58
2024-04-09,06:00,09,04,Tuesday,209.52
2024-04-09,07:00,09,04,Tuesday,185.72
2024-04-09,08:00,09,04,Tuesday,163.47
2024-04-09,09:00,09,04,Tuesday,150.19
2024-04-09,10:00,09,04,Tuesday,133.48
2024-04-09,11:00,09,04,Tuesday,132.65
2024-04-09,12:00,09,04,Tuesday,129.08
2024-04-09,13:00,09,04,Tuesday,132.32
2024-04-09,14:00,09,04,Tuesday,130.8
2024-04-09,15:00,09,04,Tuesday,152.83
2024-04-09,16:00,09,04,Tuesday,180.7
2024-04-09,17:00,09,04,Tuesday,199.85
2024-04-09,18:00,09,04,Tuesday,204.03
2024-04-09,19:00,09,04,Tuesday,193.09
2024-04-09,20:00,09,04,Tuesday,187.87
2024-04-09,21:00,09,04,Tuesday,186.47
2024-04-09,22:00,09,04,Tuesday,189.51
2024-04-09,23:00,09,04,Tuesday,190.83
2024-04-10,00:00,10,04,Wednesday,198.05
2024-04-10,01:00,10,04,Wednesday,201.94
2024-04-10,02:00,10,04,Wednesday,216.66
2024-04-10,03:00,10,04,Wednesday,234.48
2024-04-10,04:00,10,04,Wednesday,242.97
2024-04-10,05:00,10,04,Wednesday,264.71
2024-04-10,06:00,10,04,Wednesday,272.98
2024-04-10,07:00,10,04,Wednesday,244.83
2024-04-10,08:00,10,04,Wednesday,200.41
2024-04-10,09:00,10,04,Wednesday,163.52
2024-04-10,10:00,10,04,Wednesday,144.46
2024-04-10,11:00,10,04,Wednesday,141.35
2024-04-10,12:00,10,04,Wednesday,140.88
2024-04-10,13:00,10,04,Wednesday,147.11
2024-04-10,14:00,10,04,Wednesday,163.94
2024-04-10,15:00,10,04,Wednesday,219.14
2024-04-10,16:00,10,04,Wednesday,287.42
2024-04-10,17:00,10,04,Wednesday,323.24
2024-04-10,18:00,10,04,Wednesday,342.14
2024-04-10,19:00,10,04,Wednesday,327.71
2024-04-10,20:00,10,04,Wednesday,308.2
2024-04-10,21:00,10,04,Wednesday,266.85
2024-04-10,22:00,10,04,Wednesday,229.69
2024-04-10,23:00,10,04,Wednesday,192.16
2024-04-11,00:00,11,04,Thursday,191.86
2024-04-11,01:00,11,04,Thursday,195.82
2024-04-11,02:00,11,04,Thursday,202.64
2024-04-11,03:00,11,04,Thursday,218.58
2024-04-11,04:00,11,04,Thursday,241.0
2024-04-11,05:00,11,04,Thursday,238.82
2024-04-11,06:00,11,04,Thursday,214.38
2024-04-11,07:00,11,04,Thursday,180.6
2024-04-11,08:00,11,04,Thursday,143.64
2024-04-11,09:00,11,04,Thursday,134.95
2024-04-11,10:00,11,04,Thursday,128.39
2024-04-11,11:00,11,04,Thursday,132.39
2024-04-11,12:00,11,04,Thursday,134.38
2024-04-11,13:00,11,04,Thursday,148.82
2024-04-11,14:00,11,04,Thursday,162.21
2024-04-11,15:00,11,04,Thursday,215.55
2024-04-11,16:00,11,04,Thursday,262.98
2024-04-11,17:00,11,04,Thursday,296.58
2024-04-11,18:00,11,04,Thursday,305.15
2024-04-11,19:00,11,04,Thursday,305.24
2024-04-11,20:00,11,04,Thursday,297.39
2024-04-11,21:00,11,04,Thursday,292.23
2024-04-11,22:00,11,04,Thursday,265.16
2024-04-11,23:00,11,04,Thursday,258.89
2024-04-12,00:00,12,04,Friday,246.36
2024-04-12,01:00,12,04,Friday,246.82
2024-04-12,02:00,12,04,Friday,243.92
2024-04-12,03:00,12,04,Friday,255.7
2024-04-12,04:00,12,04,Friday,259.09
2024-04-12,05:00,12,04,Friday,252.75
2024-04-12,06:00,12,04,Friday,211.51
2024-04-12,07:00,12,04,Friday,162.08
2024-04-12,08:00,12,04,Friday,117.96
2024-04-12,09:00,12,04,Friday,100.73
2024-04-12,10:00,12,04,Friday,101.0
2024-04-12,11:00,12,04,Friday,98.52
2024-04-12,12:00,12,04,Friday,94.84
2024-04-12,13:00,12,04,Friday,94.77
2024-04-12,14:00,12,04,Friday,103.18
2024-04-12,15:00,12,04,Friday,136.4
2024-04-12,16:00,12,04,Friday,192.32
2024-04-12,17:00,12,04,Friday,246.48
2024-04-12,18:00,12,04,Friday,246.77
2024-04-12,19:00,12,04,Friday,233.75
2024-04-12,20:00,12,04,Friday,227.5
2024-04-12,21:00,12,04,Friday,199.28
2024-04-12,22:00,12,04,Friday,167.83
2024-04-12,23:00,12,04,Friday,153.8
2024-04-13,00:00,13,04,Saturday,162.8
2024-04-13,01:00,13,04,Saturday,164.77
2024-04-13,02:00,13,04,Saturday,161.7
2024-04-13,03:00,13,04,Saturday,159.18
2024-04-13,04:00,13,04,Saturday,159.19
2024-04-13,05:00,13,04,Saturday,146.98
2024-04-13,06:00,13,04,Saturday,127.87
2024-04-13,07:00,13,04,Saturday,101.9
2024-04-13,08:00,13,04,Saturday,90.04
2024-04-13,09:00,13,04,Saturday,83.56
2024-04-13,10:00,13,04,Saturday,84.36
2024-04-13,11:00,13,04,Saturday,88.38
2024-04-13,12:00,13,04,Saturday,96.21
2024-04-13,13:00,13,04,Saturday,97.14
2024-04-13,14:00,13,04,Saturday,93.54
2024-04-13,15:00,13,04,Saturday,108.5
2024-04-13,16:00,13,04,Saturday,145.12
2024-04-13,17:00,13,04,Saturday,184.43
2024-04-13,18:00,13,04,Saturday,208.07
2024-04-13,19:00,13,04,Saturday,161.18
2024-04-13,20:00,13,04,Saturday,151.48
2024-04-13,21:00,13,04,Saturday,138.18
2024-04-13,22:00,13,04,Saturday,132.57
2024-04-13,23:00,13,04,Saturday,135.32
2024-04-14,00:00,14,04,Sunday,137.12
2024-04-14,01:00,14,04,Sunday,140.59
2024-04-14,02:00,14,04,Sunday,142.77
2024-04-14,03:00,14,04,Sunday,144.66
2024-04-14,04:00,14,04,Sunday,147.81
2024-04-14,05:00,14,04,Sunday,136.63
2024-04-14,06:00,14,04,Sunday,111.73
2024-04-14,07:00,14,04,Sunday,89.37
2024-04-14,08:00,14,04,Sunday,83.77
2024-04-14,09:00,14,04,Sunday,81.82
2024-04-14,10:00,14,04,Sunday,82.6
2024-04-14,11:00,14,04,Sunday,86.62
2024-04-14,12:00,14,04,Sunday,88.92
2024-04-14,13:00,14,04,Sunday,89.57
2024-04-14,14:00,14,04,Sunday,92.8
2024-04-14,15:00,14,04,Sunday,111.8
2024-04-14,16:00,14,04,Sunday,147.24
2024-04-14,17:00,14,04,Sunday,216.01
2024-04-14,18:00,14,04,Sunday,259.09
2024-04-14,19:00,14,04,Sunday,281.21
2024-04-14,20:00,14,04,Sunday,284.47
2024-04-14,21:00,14,04,Sunday,283.68
2024-04-14,22:00,14,04,Sunday,289.64
2024-04-14,23:00,14,04,Sunday,284.86
2024-04-15,00:00,15,04,Monday,285.87
2024-04-15,01:00,15,04,Monday,269.26
2024-04-15,02:00,15,04,Monday,257.42
2024-04-15,03:00,15,04,Monday,266.18
2024-04-15,04:00,15,04,Monday,289.98
2024-04-15,05:00,15,04,Monday,284.06
2024-04-15,06:00,15,04,Monday,265.56
2024-04-15,07:00,15,04,Monday,228.41
2024-04-15,08:00,15,04,Monday,178.82
2024-04-15,09:00,15,04,Monday,129.69
2024-04-15,10:00,15,04,Monday,105.33
2024-04-15,11:00,15,04,Monday,102.66
2024-04-15,12:00,15,04,Monday,100.57
2024-04-15,13:00,15,04,Monday,105.38
2024-04-15,14:00,15,04,Monday,117.66
2024-04-15,15:00,15,04,Monday,149.33
2024-04-15,16:00,15,04,Monday,188.37
2024-04-15,17:00,15,04,Monday,207.5
2024-04-15,18:00,15,04,Monday,197.94
2024-04-15,19:00,15,04,Monday,175.8
2024-04-15,20:00,15,04,Monday,157.61
2024-04-15,21:00,15,04,Monday,145.61
2024-04-15,22:00,15,04,Monday,134.28
2024-04-15,23:00,15,04,Monday,128.85
2024-04-16,00:00,16,04,Tuesday,128.55
2024-04-16,01:00,16,04,Tuesday,131.64
2024-04-16,02:00,16,04,Tuesday,139.59
2024-04-16,03:00,16,04,Tuesday,174.54
2024-04-16,04:00,16,04,Tuesday,199.42
2024-04-16,05:00,16,04,Tuesday,201.43
2024-04-16,06:00,16,04,Tuesday,178.29
2024-04-16,07:00,16,04,Tuesday,167.72
2024-04-16,08:00,16,04,Tuesday,152.59
2024-04-16,09:00,16,04,Tuesday,140.21
2024-04-16,10:00,16,04,Tuesday,139.87
2024-04-16,11:00,16,04,Tuesday,141.22
2024-04-16,12:00,16,04,Tuesday,133.56
2024-04-16,13:00,16,04,Tuesday,134.77
2024-04-16,14:00,16,04,Tuesday,181.14
2024-04-16,15:00,16,04,Tuesday,215.82
2024-04-16,16:00,16,04,Tuesday,276.27
2024-04-16,17:00,16,04,Tuesday,312.78
2024-04-16,18:00,16,04,Tuesday,324.07
2024-04-16,19:00,16,04,Tuesday,345.8
2024-04-16,20:00,16,04,Tuesday,357.64
2024-04-16,21:00,16,04,Tuesday,360.51
2024-04-16,22:00,16,04,Tuesday,361.91
2024-04-16,23:00,16,04,Tuesday,359.21
2024-04-17,00:00,17,04,Wednesday,355.38
2024-04-17,01:00,17,04,Wednesday,350.03
2024-04-17,02:00,17,04,Wednesday,357.19
2024-04-17,03:00,17,04,Wednesday,392.25
2024-04-17,04:00,17,04,Wednesday,416.47
2024-04-17,05:00,17,04,Wednesday,410.34
2024-04-17,06:00,17,04,Wednesday,394.2
2024-04-17,07:00,17,04,Wednesday,358.78
2024-04-17,08:00,17,04,Wednesday,316.38
2024-04-17,09:00,17,04,Wednesday,279.43
2024-04-17,10:00,17,04,Wednesday,245.94
2024-04-17,11:00,17,04,Wednesday,233.14
2024-04-17,12:00,17,04,Wednesday,228.11
2024-04-17,13:00,17,04,Wednesday,246.73
2024-04-17,14:00,17,04,Wednesday,285.2
2024-04-17,15:00,17,04,Wednesday,346.81
2024-04-17,16:00,17,04,Wednesday,407.13
2024-04-17,17:00,17,04,Wednesday,429.42
2024-04-17,18:00,17,04,Wednesday,445.15
2024-04-17,19:00,17,04,Wednesday,453.49
2024-04-17,20:00,17,04,Wednesday,463.51
2024-04-17,21:00,17,04,Wednesday,466.51
2024-04-17,22:00,17,04,Wednesday,461.77
2024-04-17,23:00,17,04,Wednesday,469.21
2024-04-18,00:00,18,04,Thursday,460.81
2024-04-18,01:00,18,04,Thursday,458.04
2024-04-18,02:00,18,04,Thursday,462.75
2024-04-18,03:00,18,04,Thursday,473.26
2024-04-18,04:00,18,04,Thursday,464.64
2024-04-18,05:00,18,04,Thursday,432.73
2024-04-18,06:00,18,04,Thursday,405.02
2024-04-18,07:00,18,04,Thursday,368.29
2024-04-18,08:00,18,04,Thursday,310.44
2024-04-18,09:00,18,04,Thursday,273.44
2024-04-18,10:00,18,04,Thursday,251.5
2024-04-18,11:00,18,04,Thursday,222.91
2024-04-18,12:00,18,04,Thursday,219.29
2024-04-18,13:00,18,04,Thursday,206.15
2024-04-18,14:00,18,04,Thursday,205.69
2024-04-18,15:00,18,04,Thursday,235.33
2024-04-18,16:00,18,04,Thursday,311.12
2024-04-18,17:00,18,04,Thursday,363.8
2024-04-18,18:00,18,04,Thursday,376.77
2024-04-18,19:00,18,04,Thursday,368.61
2024-04-18,20:00,18,04,Thursday,346.0
2024-04-18,21:00,18,04,Thursday,296.46
2024-04-18,22:00,18,04,Thursday,263.23
2024-04-18,23:00,18,04,Thursday,215.66
2024-04-19,00:00,19,04,Friday,201.34
2024-04-19,01:00,19,04,Friday,189.49
2024-04-19,02:00,19,04,Friday,184.41
2024-04-19,03:00,19,04,Friday,186.36
2024-04-19,04:00,19,04,Friday,186.14
2024-04-19,05:00,19,04,Friday,197.48
2024-04-19,06:00,19,04,Friday,190.39
2024-04-19,07:00,19,04,Friday,167.08
2024-04-19,08:00,19,04,Friday,150.83
2024-04-19,09:00,19,04,Friday,141.56
2024-04-19,10:00,19,04,Friday,135.88
2024-04-19,11:00,19,04,Friday,134.17
2024-04-19,12:00,19,04,Friday,132.86
2024-04-19,13:00,19,04,Friday,136.55
2024-04-19,14:00,19,04,Friday,142.56
2024-04-19,15:00,19,04,Friday,153.42
2024-04-19,16:00,19,04,Friday,168.61
2024-04-19,17:00,19,04,Friday,181.08
2024-04-19,18:00,19,04,Friday,189.92
2024-04-19,19:00,19,04,Friday,182.95
2024-04-19,20:00,19,04,Friday,174.48
2024-04-19,21:00,19,04,Friday,167.12
2024-04-19,22:00,19,04,Friday,164.26
2024-04-19,23:00,19,04,Friday,164.63
2024-04-20,00:00,20,04,Saturday,160.9
2024-04-20,01:00,20,04,Saturday,163.47
2024-04-20,02:00,20,04,Saturday,170.41
2024-04-20,03:00,20,04,Saturday,174.45
2024-04-20,04:00,20,04,Saturday,178.93
2024-04-20,05:00,20,04,Saturday,180.95
2024-04-20,06:00,20,04,Saturday,180.78
2024-04-20,07:00,20,04,Saturday,163.21
2024-04-20,08:00,20,04,Saturday,150.46
2024-04-20,09:00,20,04,Saturday,140.85
2024-04-20,10:00,20,04,Saturday,138.01
2024-04-20,11:00,20,04,Saturday,134.9
2024-04-20,12:00,20,04,Saturday,134.23
2024-04-20,13:00,20,04,Saturday,133.87
2024-04-20,14:00,20,04,Saturday,142.32
2024-04-20,15:00,20,04,Saturday,161.91
2024-04-20,16:00,20,04,Saturday,216.77
2024-04-20,17:00,20,04,Saturday,290.09
2024-04-20,18:00,20,04,Saturday,308.32
2024-04-20,19:00,20,04,Saturday,315.43
2024-04-20,20:00,20,04,Saturday,321.26
2024-04-20,21:00,20,04,Saturday,316.6
2024-04-20,22:00,20,04,Saturday,304.94
2024-04-20,23:00,20,04,Saturday,293.53
2024-04-21,00:00,21,04,Sunday,260.09
2024-04-21,01:00,21,04,Sunday,257.68
2024-04-21,02:00,21,04,Sunday,254.23
2024-04-21,03:00,21,04,Sunday,243.19
2024-04-21,04:00,21,04,Sunday,240.26
2024-04-21,05:00,21,04,Sunday,229.59
2024-04-21,06:00,21,04,Sunday,209.61
2024-04-21,07:00,21,04,Sunday,168.76
2024-04-21,08:00,21,04,Sunday,139.1
2024-04-21,09:00,21,04,Sunday,129.42
2024-04-21,10:00,21,04,Sunday,125.9
2024-04-21,11:00,21,04,Sunday,130.42
2024-04-21,12:00,21,04,Sunday,135.36
2024-04-21,13:00,21,04,Sunday,140.59
2024-04-21,14:00,21,04,Sunday,144.16
2024-04-21,15:00,21,04,Sunday,168.93
2024-04-21,16:00,21,04,Sunday,232.31
2024-04-21,17:00,21,04,Sunday,285.21
2024-04-21,18:00,21,04,Sunday,303.59
2024-04-21,19:00,21,04,Sunday,314.98
2024-04-21,20:00,21,04,Sunday,325.92
2024-04-21,21:00,21,04,Sunday,323.65
2024-04-21,22:00,21,04,Sunday,327.4
2024-04-21,23:00,21,04,Sunday,336.64
2024-04-22,00:00,22,04,Monday,343.3
2024-04-22,01:00,22,04,Monday,347.9
2024-04-22,02:00,22,04,Monday,365.25
2024-04-22,03:00,22,04,Monday,382.08
2024-04-22,04:00,22,04,Monday,386.86
2024-04-22,05:00,22,04,Monday,364.66
2024-04-22,06:00,22,04,Monday,336.34
2024-04-22,07:00,22,04,Monday,295.01
2024-04-22,08:00,22,04,Monday,244.64
2024-04-22,09:00,22,04,Monday,221.85
2024-04-22,10:00,22,04,Monday,225.43
2024-04-22,11:00,22,04,Monday,228.25
2024-04-22,12:00,22,04,Monday,231.66
2024-04-22,13:00,22,04,Monday,248.6
2024-04-22,14:00,22,04,Monday,281.29
2024-04-22,15:00,22,04,Monday,323.9
2024-04-22,16:00,22,04,Monday,369.54
2024-04-22,17:00,22,04,Monday,408.63
2024-04-22,18:00,22,04,Monday,430.01
2024-04-22,19:00,22,04,Monday,440.55
2024-04-22,20:00,22,04,Monday,450.84
2024-04-22,21:00,22,04,Monday,452.38
2024-04-22,22:00,22,04,Monday,458.3
2024-04-22,23:00,22,04,Monday,450.98
2024-04-23,00:00,23,04,Tuesday,440.77
2024-04-23,01:00,23,04,Tuesday,433.74
2024-04-23,02:00,23,04,Tuesday,427.75
2024-04-23,03:00,23,04,Tuesday,429.52
2024-04-23,04:00,23,04,Tuesday,419.59
2024-04-23,05:00,23,04,Tuesday,391.14
2024-04-23,06:00,23,04,Tuesday,351.55
2024-04-23,07:00,23,04,Tuesday,302.05
2024-04-23,08:00,23,04,Tuesday,238.39
2024-04-23,09:00,23,04,Tuesday,205.78
2024-04-23,10:00,23,04,Tuesday,204.73
2024-04-23,11:00,23,04,Tuesday,200.07
2024-04-23,12:00,23,04,Tuesday,210.07
2024-04-23,13:00,23,04,Tuesday,232.73
2024-04-23,14:00,23,04,Tuesday,251.25
2024-04-23,15:00,23,04,Tuesday,291.01
2024-04-23,16:00,23,04,Tuesday,320.61
2024-04-23,17:00,23,04,Tuesday,348.6
2024-04-23,18:00,23,04,Tuesday,360.79
2024-04-23,19:00,23,04,Tuesday,359.22
2024-04-23,20:00,23,04,Tuesday,364.77
2024-04-23,21:00,23,04,Tuesday,355.99
2024-04-23,22:00,23,04,Tuesday,347.78
2024-04-23,23:00,23,04,Tuesday,333.7
2024-04-24,00:00,24,04,Wednesday,333.68
2024-04-24,01:00,24,04,Wednesday,330.81
2024-04-24,02:00,24,04,Wednesday,330.81
2024-04-24,03:00,24,04,Wednesday,345.1
2024-04-24,04:00,24,04,Wednesday,354.47
2024-04-24,05:00,24,04,Wednesday,345.87
2024-04-24,06:00,24,04,Wednesday,322.43
2024-04-24,07:00,24,04,Wednesday,287.83
2024-04-24,08:00,24,04,Wednesday,251.29
2024-04-24,09:00,24,04,Wednesday,241.53
2024-04-24,10:00,24,04,Wednesday,233.19
2024-04-24,11:00,24,04,Wednesday,214.71
2024-04-24,12:00,24,04,Wednesday,208.01
2024-04-24,13:00,24,04,Wednesday,215.64
2024-04-24,14:00,24,04,Wednesday,229.57
2024-04-24,15:00,24,04,Wednesday,291.3
2024-04-24,16:00,24,04,Wednesday,339.33
2024-04-24,17:00,24,04,Wednesday,372.37
2024-04-24,18:00,24,04,Wednesday,388.65
2024-04-24,19:00,24,04,Wednesday,386.79
2024-04-24,20:00,24,04,Wednesday,397.51
2024-04-24,21:00,24,04,Wednesday,396.33
2024-04-24,22:00,24,04,Wednesday,404.75
2024-04-24,23:00,24,04,Wednesday,403.55
2024-04-25,00:00,25,04,Thursday,394.54
2024-04-25,01:00,25,04,Thursday,389.23
2024-04-25,02:00,25,04,Thursday,389.96
2024-04-25,03:00,25,04,Thursday,397.98
2024-04-25,04:00,25,04,Thursday,404.31
2024-04-25,05:00,25,04,Thursday,387.9
2024-04-25,06:00,25,04,Thursday,356.71
2024-04-25,07:00,25,04,Thursday,328.88
2024-04-25,08:00,25,04,Thursday,277.28
2024-04-25,09:00,25,04,Thursday,244.05
2024-04-25,10:00,25,04,Thursday,225.43
2024-04-25,11:00,25,04,Thursday,219.31
2024-04-25,12:00,25,04,Thursday,215.75
2024-04-25,13:00,25,04,Thursday,226.85
2024-04-25,14:00,25,04,Thursday,251.49
2024-04-25,15:00,25,04,Thursday,308.02
2024-04-25,16:00,25,04,Thursday,360.58
2024-04-25,17:00,25,04,Thursday,399.21
2024-04-25,18:00,25,04,Thursday,415.42
2024-04-25,19:00,25,04,Thursday,410.1
2024-04-25,20:00,25,04,Thursday,393.52
2024-04-25,21:00,25,04,Thursday,357.16
2024-04-25,22:00,25,04,Thursday,347.17
2024-04-25,23:00,25,04,Thursday,329.97
2024-04-26,00:00,26,04,Friday,322.17
2024-04-26,01:00,26,04,Friday,323.11
2024-04-26,02:00,26,04,Friday,337.56
2024-04-26,03:00,26,04,Friday,358.6
2024-04-26,04:00,26,04,Friday,349.67
2024-04-26,05:00,26,04,Friday,334.4
2024-04-26,06:00,26,04,Friday,328.7
2024-04-26,07:00,26,04,Friday,274.85
2024-04-26,08:00,26,04,Friday,246.05
2024-04-26,09:00,26,04,Friday,217.69
2024-04-26,10:00,26,04,Friday,214.1
2024-04-26,11:00,26,04,Friday,221.39
2024-04-26,12:00,26,04,Friday,222.16
2024-04-26,13:00,26,04,Friday,222.38
2024-04-26,14:00,26,04,Friday,242.45
2024-04-26,15:00,26,04,Friday,293.16
2024-04-26,16:00,26,04,Friday,359.09
2024-04-26,17:00,26,04,Friday,403.01
2024-04-26,18:00,26,04,Friday,417.53
2024-04-26,19:00,26,04,Friday,424.47
2024-04-26,20:00,26,04,Friday,428.89
2024-04-26,21:00,26,04,Friday,431.85
2024-04-26,22:00,26,04,Friday,411.1
2024-04-26,23:00,26,04,Friday,392.98
2024-04-27,00:00,27,04,Saturday,381.17
2024-04-27,01:00,27,04,Saturday,368.48
2024-04-27,02:00,27,04,Saturday,348.28
2024-04-27,03:00,27,04,Saturday,339.46
2024-04-27,04:00,27,04,Saturday,324.1
2024-04-27,05:00,27,04,Saturday,261.57
2024-04-27,06:00,27,04,Saturday,204.96
2024-04-27,07:00,27,04,Saturday,172.41
2024-04-27,08:00,27,04,Saturday,130.15
2024-04-27,09:00,27,04,Saturday,106.96
2024-04-27,10:00,27,04,Saturday,101.02
2024-04-27,11:00,27,04,Saturday,99.97
2024-04-27,12:00,27,04,Saturday,100.73
2024-04-27,13:00,27,04,Saturday,103.83
2024-04-27,14:00,27,04,Saturday,110.38
2024-04-27,15:00,27,04,Saturday,135.67
2024-04-27,16:00,27,04,Saturday,229.13
2024-04-27,17:00,27,04,Saturday,273.79
2024-04-27,18:00,27,04,Saturday,276.17
2024-04-27,19:00,27,04,Saturday,266.5
2024-04-27,20:00,27,04,Saturday,247.6
2024-04-27,21:00,27,04,Saturday,211.56
2024-04-27,22:00,27,04,Saturday,169.61
2024-04-27,23:00,27,04,Saturday,168.4
2024-04-28,00:00,28,04,Sunday,157.6
2024-04-28,01:00,28,04,Sunday,141.07
2024-04-28,02:00,28,04,Sunday,140.76
2024-04-28,03:00,28,04,Sunday,145.27
2024-04-28,04:00,28,04,Sunday,138.28
2024-04-28,05:00,28,04,Sunday,122.21
2024-04-28,06:00,28,04,Sunday,117.93
2024-04-28,07:00,28,04,Sunday,112.38
2024-04-28,08:00,28,04,Sunday,102.63
2024-04-28,09:00,28,04,Sunday,97.71
2024-04-28,10:00,28,04,Sunday,94.0
2024-04-28,11:00,28,04,Sunday,94.84
2024-04-28,12:00,28,04,Sunday,96.07
2024-04-28,13:00,28,04,Sunday,96.52
2024-04-28,14:00,28,04,Sunday,100.15
2024-04-28,15:00,28,04,Sunday,106.94
2024-04-28,16:00,28,04,Sunday,133.36
2024-04-28,17:00,28,04,Sunday,181.9
2024-04-28,18:00,28,04,Sunday,207.3
2024-04-28,19:00,28,04,Sunday,211.4
2024-04-28,20:00,28,04,Sunday,215.54
2024-04-28,21:00,28,04,Sunday,219.87
2024-04-28,22:00,28,04,Sunday,223.12
2024-04-28,23:00,28,04,Sunday,233.31
2024-04-29,00:00,29,04,Monday,232.5
2024-04-29,01:00,29,04,Monday,225.53
2024-04-29,02:00,29,04,Monday,246.42
2024-04-29,03:00,29,04,Monday,272.87
2024-04-29,04:00,29,04,Monday,278.14
2024-04-29,05:00,29,04,Monday,281.31
2024-04-29,06:00,29,04,Monday,256.56
2024-04-29,07:00,29,04,Monday,214.1
2024-04-29,08:00,29,04,Monday,156.38
2024-04-29,09:00,29,04,Monday,127.87
2024-04-29,10:00,29,04,Monday,121.03
2024-04-29,11:00,29,04,Monday,120.83
2024-04-29,12:00,29,04,Monday,125.73
2024-04-29,13:00,29,04,Monday,132.97
2024-04-29,14:00,29,04,Monday,155.81
2024-04-29,15:00,29,04,Monday,223.8
2024-04-29,16:00,29,04,Monday,290.55
2024-04-29,17:00,29,04,Monday,326.67
2024-04-29,18:00,29,04,Monday,334.41
2024-04-29,19:00,29,04,Monday,320.58
2024-04-29,20:00,29,04,Monday,291.33
2024-04-29,21:00,29,04,Monday,254.37
2024-04-29,22:00,29,04,Monday,249.49
2024-04-29,23:00,29,04,Monday,239.81
2024-04-30,00:00,30,04,Tuesday,240.83
2024-04-30,01:00,30,04,Tuesday,254.95
2024-04-30,02:00,30,04,Tuesday,261.08
2024-04-30,03:00,30,04,Tuesday,256.24
2024-04-30,04:00,30,04,Tuesday,255.7
2024-04-30,05:00,30,04,Tuesday,247.19
2024-04-30,06:00,30,04,Tuesday,220.67
2024-04-30,07:00,30,04,Tuesday,179.07
2024-04-30,08:00,30,04,Tuesday,138.04
2024-04-30,09:00,30,04,Tuesday,125.2
2024-04-30,10:00,30,04,Tuesday,117.96
2024-04-30,11:00,30,04,Tuesday,115.71
2024-04-30,12:00,30,04,Tuesday,115.51
2024-04-30,13:00,30,04,Tuesday,111.87
2024-04-30,14:00,30,04,Tuesday,121.02
2024-04-30,15:00,30,04,Tuesday,173.05
2024-04-30,16:00,30,04,Tuesday,236.99
2024-04-30,17:00,30,04,Tuesday,281.07
2024-04-30,18:00,30,04,Tuesday,283.16
2024-04-30,19:00,30,04,Tuesday,266.21
2024-04-30,20:00,30,04,Tuesday,244.72
2024-04-30,21:00,30,04,Tuesday,222.96
2024-04-30,22:00,30,04,Tuesday,210.3
2024-04-30,23:00,30,04,Tuesday,208.12
2024-05-01,00:00,01,05,Wednesday,215.11
2024-05-01,01:00,01,05,Wednesday,205.77
2024-05-01,02:00,01,05,Wednesday,192.37
2024-05-01,03:00,01,05,Wednesday,188.33
2024-05-01,04:00,01,05,Wednesday,184.64
2024-05-01,05:00,01,05,Wednesday,140.93
2024-05-01,06:00,01,05,Wednesday,127.74
2024-05-01,07:00,01,05,Wednesday,106.67
2024-05-01,08:00,01,05,Wednesday,99.9
2024-05-01,09:00,01,05,Wednesday,84.81
2024-05-01,10:00,01,05,Wednesday,82.47
2024-05-01,11:00,01,05,Wednesday,82.31
2024-05-01,12:00,01,05,Wednesday,84.17
2024-05-01,13:00,01,05,Wednesday,86.94
2024-05-01,14:00,01,05,Wednesday,88.19
2024-05-01,15:00,01,05,Wednesday,94.04
2024-05-01,16:00,01,05,Wednesday,108.21
2024-05-01,17:00,01,05,Wednesday,138.35
2024-05-01,18:00,01,05,Wednesday,156.81
2024-05-01,19:00,01,05,Wednesday,143.86
2024-05-01,20:00,01,05,Wednesday,138.04
2024-05-01,21:00,01,05,Wednesday,129.04
2024-05-01,22:00,01,05,Wednesday,129.06
2024-05-01,23:00,01,05,Wednesday,133.24
2024-05-02,00:00,02,05,Thursday,133.63
2024-05-02,01:00,02,05,Thursday,135.92
2024-05-02,02:00,02,05,Thursday,136.89
2024-05-02,03:00,02,05,Thursday,147.46
2024-05-02,04:00,02,05,Thursday,161.62
2024-05-02,05:00,02,05,Thursday,160.97
2024-05-02,06:00,02,05,Thursday,152.77
2024-05-02,07:00,02,05,Thursday,113.19
