task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
1367,hu-worker-c25,50/39868b,nf-5039868bc242f6657a636323867f8da5-e134f,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER,H3K4me1_LAPC4_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K4me1_LAPC4_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-0560a8046fc82aa4338588eca29ff18edab2c5aa:5687a7da26983502d0a8a9a6b05ed727c740ddc4-0,2,28800000,-,1073741824,1,1749189142338,1749189143000,1749189500000,357662,354000,-,131.9,0.0,14475264,23515136,14602240,23646208,2209801310,1948525110,202110,244915,110592,970448896,81217,13221,/input/data/work/50/39868bc242f6657a636323867f8da5,true,-
1499,hu-worker-c28,ca/79d12a,nf-ca79d12adb3d3566a31da07e3ed4d0cb-9bfa4,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,RNAPII_VCaP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (RNAPII_VCaP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,2,28800000,-,1073741824,1,1749189217675,1749189357000,1749189499000,281325,142000,-,100.9,0.0,13049856,18653184,13049856,18657280,1454293364,494563,44581,11619,0,503808,9,3153,/input/data/work/ca/79d12adb3d3566a31da07e3ed4d0cb,true,-
1537,hu-worker-c26,24/a90811,nf-24a908115a472acf728d95853342f402-0dc30,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER,RNAPII_VCaP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (RNAPII_VCaP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-0560a8046fc82aa4338588eca29ff18edab2c5aa:5687a7da26983502d0a8a9a6b05ed727c740ddc4-0,2,28800000,-,1073741824,1,1749189244364,1749189282000,1749189497000,252636,214000,-,133.7,0.0,14254080,23511040,14381056,23642112,2023379782,1682307204,177520,210715,0,837976064,69895,8754,/input/data/work/24/a908115a472acf728d95853342f402,true,-
1865,hu-worker-c34,e9/f68f1c,nf-e9f68f1c2462d173587f5e66c8c7000b-83045,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS,H3K27ac_LAPC4_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K27ac_LAPC4_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,2573205504,1,1749189443229,1749189443000,1749189504000,60771,58000,-,145.8,0.9,2468208640,12331540480,2468208640,12397596672,3588401204,764898,78328,563,8192,1474560,61,47,/input/data/work/e9/f68f1c2462d173587f5e66c8c7000b,true,-
1984,hu-worker-c28,5c/ca70f5,nf-5cca70f53932d6d05b6719ec7b71342b-d7db8,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS,H3K4m1_VCaP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4m1_VCaP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-57736af1eb98c01010848572c9fec9fff6ffaafd:402e865b8f6af2f3e58c6fc8d57127ff0144b2c7-0,2,28800000,-,1073741824,1,1749189497854,1749189498000,1749189498000,146,0,-,64.0,0.0,3104768,5640192,3104768,5644288,101792,4951,215,18,0,8192,3,3,/input/data/work/5c/ca70f53932d6d05b6719ec7b71342b,true,-
1985,hu-worker-c31,45/a516e0,nf-45a516e0ec000623961dce087182175e-19f38,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,Med1_VCAP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (Med1_VCAP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1749189501432,1749189502000,1749189502000,568,0,-,31.1,0.0,3129344,5640192,3129344,5644288,2488368,5542,264,19,0,12288,3,4,/input/data/work/45/a516e0ec000623961dce087182175e,true,-
1339,hu-worker-c25,26/c8cfec,nf-26c8cfec3b4f63eb5f12d65f62938f0f-beaf7,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER,H3K27ac_VCaP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K27ac_VCaP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-0560a8046fc82aa4338588eca29ff18edab2c5aa:5687a7da26983502d0a8a9a6b05ed727c740ddc4-0,2,28800000,-,1073741824,1,1749189135994,1749189226000,1749189502000,366006,275000,-,132.6,0.0,14397440,23511040,14524416,23646208,1765224254,1455001021,164356,197690,1150976,723570688,66122,7002,/input/data/work/26/c8cfec3b4f63eb5f12d65f62938f0f,true,-
1692,hu-worker-c27,4a/6a1e0e,nf-4a6a1e0e23a1a717a7326cfeb42386c9-5c2d3,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,RNAPII_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (RNAPII_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,2,28800000,-,1073741824,1,1749189350739,1749189352000,1749189505000,154261,152000,-,100.8,0.0,7708672,13713408,7708672,13721600,1413846072,494060,43347,11428,0,503808,13,3225,/input/data/work/4a/6a1e0e23a1a717a7326cfeb42386c9,true,-
1461,hu-worker-c31,e4/b36d7b,nf-e4b36d7b4a188929e076cad3d32f3f10-d88fb,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER,H3K4me1_LAPC4_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K4me1_LAPC4_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-0560a8046fc82aa4338588eca29ff18edab2c5aa:5687a7da26983502d0a8a9a6b05ed727c740ddc4-0,2,28800000,-,1073741824,1,1749189192426,1749189241000,1749189504000,311574,262000,-,130.5,0.0,14004224,23515136,14123008,23646208,2091085945,1842499643,192773,234010,0,916938752,79976,15639,/input/data/work/e4/b36d7b4a188929e076cad3d32f3f10,true,-
1770,hu-worker-c26,80/a72453,nf-80a7245378646bd587aeeba74bbe6147-38c49,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV,H3K27ac_LAPC4_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K27ac_LAPC4_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,4567597056,1,1749189401174,1749189401000,1749189505000,103826,103000,-,117.4,0.7,2080374784,2103980032,2823786496,2847408128,793480927,880142806,10627398,15075423,0,440086528,3300124,26227,/input/data/work/80/a7245378646bd587aeeba74bbe6147,true,-
1790,hu-worker-c35,b6/5e3af9,nf-b65e3af9a01d685e8389133fb962bcac-a0963,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS,BRD4_VCaP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (BRD4_VCaP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,2573205504,1,1749189412303,1749189413000,1749189505000,92697,91000,-,130.4,0.9,2518339584,12118843392,2519998464,12353458176,3838260135,766242,114502,575,258048,1667072,63,113,/input/data/work/b6/5e3af9a01d685e8389133fb962bcac,true,-
1782,hu-worker-c31,62/becbd1,nf-62becbd1f78620f9df628a9f04d0d478-31dfb,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS,BRD4_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (BRD4_VCaP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,2573205504,1,1749189408866,1749189409000,1749189509000,100134,97000,-,130.9,1.8,2407735296,11848675328,2407735296,11848687616,4027162759,766348,142471,585,262144,2043904,57,52,/input/data/work/62/becbd1f78620f9df628a9f04d0d478,true,-
1780,hu-worker-c31,21/ede00c,nf-21ede00c0782d500a26663dc879f7a72-3d213,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS,BRD4_VCaP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (BRD4_VCaP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,2573205504,1,1749189408022,1749189408000,1749189504000,95978,94000,-,131.1,1.8,2417090560,7795671040,2417090560,7807389696,3948864710,766195,129915,579,761856,1945600,17,7,/input/data/work/21/ede00c0782d500a26663dc879f7a72,true,-
1828,hu-worker-c28,aa/05edd9,nf-aa05edd923f02bc42d1261b743d94343-9eb74,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS,BRD4_VCaP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (BRD4_VCaP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,2573205504,1,1749189427846,1749189428000,1749189511000,83154,81000,-,136.2,0.9,2440863744,11794157568,2440863744,11861131264,3809311867,765866,108934,573,262144,1937408,57,477,/input/data/work/aa/05edd923f02bc42d1261b743d94343,true,-
1869,hu-worker-c35,d0/6154c9,nf-d06154c9b4d4d5be356abafd6be23499-247c5,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K4m1_VCaP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4m1_VCaP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749189444713,1749189502000,1749189510000,65287,7000,-,144.3,0.0,6979584,164200448,6979584,231448576,918778847,5499,28262,19,0,12288,72420,243,/input/data/work/d0/6154c9b4d4d5be356abafd6be23499,true,-
1872,hu-worker-c28,ab/b51ffa,nf-abb51ffaf44ea93a4767254a82c6f651-59703,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K27ac_LAPC4_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_LAPC4_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749189445278,1749189502000,1749189510000,64722,8000,-,122.5,0.0,8196096,166825984,8196096,232869888,158359801,29212,5056,24,4194304,32768,34,420,/input/data/work/ab/b51ffaf44ea93a4767254a82c6f651,true,-
1878,hu-worker-c28,02/767c2c,nf-02767c2c6b4719f377e2ace545651133-db1ec,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,Med1_VCAP_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (Med1_VCAP_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749189449429,1749189459000,1749189507000,57571,48000,-,128.3,0.0,9224192,167870464,9224192,232685568,1245803087,49482,38242,29,0,53248,316,2080,/input/data/work/02/767c2c6b4719f377e2ace545651133,true,-
1889,hu-worker-c35,94/634bde,nf-94634bde3bf2a1d7d4674957198796cc-63b78,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV,H3K27ac_LAPC4_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K27ac_LAPC4_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,4567597056,1,1749189450670,1749189451000,1749189511000,60330,59000,-,115.2,0.7,2020831232,2044719104,2325450752,2349338624,340147419,363671410,4208595,6230583,4194304,181850112,1397939,14213,/input/data/work/94/634bde3bf2a1d7d4674957198796cc,true,-
1893,hu-worker-c31,31/95c6a3,nf-3195c6a35eb55aed47725c64716a638b-0a901,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K27ac_LAPC4_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_LAPC4_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749189456446,1749189493000,1749189509000,52554,16000,-,126.4,0.0,9269248,167870464,9269248,232869888,381113421,29082,11853,24,0,32768,79,727,/input/data/work/31/95c6a35eb55aed47725c64716a638b,true,-
1946,hu-worker-c30,ee/50142f,nf-ee50142f951ee692110a0f36affd0ea4-61821,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,H3K18ac_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K18ac_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749189476897,1749189477000,1749189507000,30103,30000,-,66.9,0.0,21405696,180830208,21405696,231448576,1341704995,2563558,41169,643,4194304,2568192,99359,448,/input/data/work/ee/50142f951ee692110a0f36affd0ea4,true,-
1970,hu-worker-c26,39/7732bc,nf-397732bc7aab5d585a553d43c060d09e-ea087,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,AR_VCAP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_VCAP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749189487275,1749189489000,1749189512000,24725,22000,-,127.9,0.0,8077312,166825984,8077312,232869888,647095418,29846,19971,25,0,36864,88,393,/input/data/work/39/7732bc7aab5d585a553d43c060d09e,true,-
1987,hu-worker-c25,35/1173e2,nf-351173e2035ce496d4ed76bc69a8f341-6181f,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,Med1_VCAP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (Med1_VCAP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749189501352,1749189502000,1749189512000,10648,10000,-,140.6,0.0,7028736,164200448,7028736,231448576,856344620,5498,26357,19,4194304,12288,61766,119,/input/data/work/35/1173e2035ce496d4ed76bc69a8f341,true,-
1991,hu-worker-c25,61/4bda7e,nf-614bda7e805ec528761d0bde91367294-d5a66,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS,H3K4me1_LAPC4_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-57736af1eb98c01010848572c9fec9fff6ffaafd:402e865b8f6af2f3e58c6fc8d57127ff0144b2c7-0,2,28800000,-,1073741824,1,1749189502847,1749189503000,1749189503000,153,0,-,102.4,0.0,3301376,5640192,3301376,5644288,101919,4952,215,18,0,8192,5,5,/input/data/work/61/4bda7e805ec528761d0bde91367294,true,-
1992,hu-worker-c31,a0/6c9447,nf-a06c9447756d3da3f4049403c53e9bc0-43c4e,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS,RNAPII_VCaP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (RNAPII_VCaP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-57736af1eb98c01010848572c9fec9fff6ffaafd:402e865b8f6af2f3e58c6fc8d57127ff0144b2c7-0,2,28800000,-,1073741824,1,1749189504007,1749189504000,1749189504000,-7,0,-,64.6,0.0,3297280,5640192,3297280,5644288,100803,4938,214,18,0,8192,3,3,/input/data/work/a0/6c9447756d3da3f4049403c53e9bc0,true,-
1049,hu-worker-c25,ef/430ec2,nf-ef430ec2df5f5828b268d05fd2435e58-8610a,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES,H2Bk15ac_VCAP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (H2Bk15ac_VCAP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,21180186624,1,1749188762267,1749189041000,1749189513000,750733,469000,-,136.5,3.8,10274119680,30138187776,10274189312,30150176768,2109890407,1095247841,345683,9191,0,1098440704,20,9,/input/data/work/ef/430ec2df5f5828b268d05fd2435e58,true,-
1597,hu-worker-c26,bf/cdd365,nf-bfcdd3657fe3dadf49e62d885c980b63-974a3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER,H3K27ac_VCaP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K27ac_VCaP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-0560a8046fc82aa4338588eca29ff18edab2c5aa:5687a7da26983502d0a8a9a6b05ed727c740ddc4-0,2,28800000,-,1073741824,1,1749189283615,1749189332000,1749189515000,231385,182000,-,133.3,0.0,14258176,23511040,14381056,23642112,1653397283,1440573229,149414,180090,0,717885440,60075,4184,/input/data/work/bf/cdd3657fe3dadf49e62d885c980b63,true,-
1699,hu-worker-c28,bc/3316e4,nf-bc3316e4cce8fe1f752d959701ad38d7-c5932,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER,AR_VCAP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (AR_VCAP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-0560a8046fc82aa4338588eca29ff18edab2c5aa:5687a7da26983502d0a8a9a6b05ed727c740ddc4-0,2,28800000,-,1073741824,1,1749189360097,1749189360000,1749189513000,152903,152000,-,133.0,0.0,14450688,23511040,14581760,23646208,1417747858,1140566378,112476,128804,0,569827328,43218,5424,/input/data/work/bc/3316e4cce8fe1f752d959701ad38d7,true,-
1841,hu-worker-c25,c3/72d62a,nf-c372d62a263ac99392d59e4e96919ff5-c14da,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS,H3K27ac_VCaP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K27ac_VCaP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,2573205504,1,1749189431533,1749189450000,1749189517000,85467,64000,-,146.1,0.9,2496073728,12337537024,2496073728,12403593216,3453283476,764336,61295,557,4558848,1441792,59,12,/input/data/work/c3/72d62a263ac99392d59e4e96919ff5,true,-
1895,hu-worker-c30,e8/b66225,nf-e8b66225599b63f31827f57010945b1d-34794,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG,H3K27ac_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K27ac_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,28800000,-,1073741824,1,1749189457185,1749189469000,1749189515000,57815,45000,-,99.1,0.1,108437504,135999488,108507136,136138752,2265355107,175624930,34712,35195,5636096,175640576,73,2915,/input/data/work/e8/b66225599b63f31827f57010945b1d,true,-
1953,hu-worker-c27,20/2a199c,nf-202a199c5f321b7fc852e5d767f64e66-48303,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,BRD4_VCaP_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (BRD4_VCaP_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749189481307,1749189482000,1749189515000,33693,33000,-,126.9,0.0,8228864,166821888,8228864,232685568,857734926,29615,26399,25,0,36864,241,1638,/input/data/work/20/2a199c5f321b7fc852e5d767f64e66,true,-
1971,hu-worker-c35,2a/274389,nf-2a27438939f8d3166bb09989ef9f85ce-2072a,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,RNAPII_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (RNAPII_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749189487833,1749189488000,1749189517000,29167,29000,-,69.0,0.0,21864448,181719040,21864448,231448576,1336513739,2498401,41010,627,4194304,2502656,103814,375,/input/data/work/2a/27438939f8d3166bb09989ef9f85ce,true,-
1994,hu-worker-c26,b8/467994,nf-b8467994c7f03bd7426589d41e3915fd-b7006,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS,H3K27ac_VCaP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K27ac_VCaP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-57736af1eb98c01010848572c9fec9fff6ffaafd:402e865b8f6af2f3e58c6fc8d57127ff0144b2c7-0,2,28800000,-,1073741824,1,1749189510310,1749189510000,1749189511000,690,0,-,81.0,0.0,3145728,5640192,3145728,5644288,101256,4947,215,18,4194304,8192,2,2,/input/data/work/b8/467994c7f03bd7426589d41e3915fd,true,-
1995,hu-worker-c27,e6/188860,nf-e61888607845dc2ae5d49ff786301af1-8cd92,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS,H3K4me1_LAPC4_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-57736af1eb98c01010848572c9fec9fff6ffaafd:402e865b8f6af2f3e58c6fc8d57127ff0144b2c7-0,2,28800000,-,1073741824,1,1749189511495,1749189512000,1749189512000,505,0,-,31.7,0.0,3186688,5640192,3186688,5644288,101741,4966,215,18,0,8192,3,3,/input/data/work/e6/1888607845dc2ae5d49ff786301af1,true,-
2000,hu-worker-c30,d2/0a6470,nf-d20a6470c63fbc950dc0bf419c72a6c6-524b6,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K18ac_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K18ac_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749189515200,1749189516000,1749189516000,800,0,-,35.8,0.0,3129344,5640192,3129344,5644288,2733636,5539,269,19,4198400,12288,3,3,/input/data/work/d2/0a6470c63fbc950dc0bf419c72a6c6,true,-
1528,hu-worker-c30,40/f7384f,nf-40f7384f849865b58b9d6267f7ea8a1b-a2684,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER,H3K4m1_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K4m1_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-0560a8046fc82aa4338588eca29ff18edab2c5aa:5687a7da26983502d0a8a9a6b05ed727c740ddc4-0,2,28800000,-,1073741824,1,1749189240432,1749189258000,1749189520000,279568,261000,-,127.1,0.0,14110720,23515136,14229504,23646208,2106592393,1823225774,188381,226305,946176,908308480,78698,17069,/input/data/work/40/f7384f849865b58b9d6267f7ea8a1b,true,-
1874,hu-worker-c27,b2/4ca38a,nf-b24ca38af873c71b26c5366ca286c6a0-6ce23,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,FOXA1_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (FOXA1_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,2,28800000,-,1073741824,1,1749189446367,1749189448000,1749189519000,72633,71000,-,101.2,0.0,7892992,13713408,7892992,13721600,702565454,492267,21640,10854,0,503808,90,1433,/input/data/work/b2/4ca38af873c71b26c5366ca286c6a0,true,-
