task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
5956,cpu03,f9/a636ed,nf-f9a636ed855a8e8bd6a2f3d470120c87,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP,SRR11452488,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452488),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,2,14400000,-,1073741824,1,1700887132945,1700887136000,1700887277893.156,238055,229000,-,95.9,0.2,242442240,250609664,244445184,250613760,11050311182,399180111,169992,85504,32706560,399187968,309,22849,/input/data/work/f9/a636ed855a8e8bd6a2f3d470120c87,True,-
5952,cpu10,e9/45cc58,nf-e945cc586f7d753692372974dfee4bcd,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP,SRR11452488,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP (SRR11452488),COMPLETED,0,-,quay.io/biocontainers/bcftools:1.16--hfe4b78e_1,2,28800000,-,1073741824,1,1700887137199,1700887140000,1700887341912.501,181801,178000,-,104.5,0.1,221659136,18067283968,221659136,18067423232,11261346231,561044374,379036,2318400,0,225280,103931,20964,/input/data/work/e9/45cc586f7d753692372974dfee4bcd,True,-
5960,cpu10,2d/928e12,nf-2d928e12b4b824bfbc6a25e4c580a5be,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP,SRR11452488,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP (SRR11452488),COMPLETED,0,-,quay.io/biocontainers/bcftools:1.16--hfe4b78e_1,2,28800000,-,1073741824,1,1700887137324,1700887140000,1700887310527.9587,191676,188000,-,113.1,0.1,208158720,18054643712,208158720,18054782976,11697566210,1010042089,561131,4134442,221184,319488,188868,25246,/input/data/work/2d/928e12b4b824bfbc6a25e4c580a5be,True,-
5962,cpu10,9b/f7a825,nf-9bf7a82511c3c11abc8bb2c587c401e1,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP,SRR11452488,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452488),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,2,14400000,-,1073741824,1,1700887138090,1700887142000,1700887393561.962,182910,178000,-,97.3,0.1,161923072,167399424,161923072,167403520,10826490966,153186692,166576,32805,126349312,153432064,79,23082,/input/data/work/9b/f7a82511c3c11abc8bb2c587c401e1,True,-
5910,cpu01,71/fcf5fb,nf-71fcf5fb2946b9ff4324332a83a232b9,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE,SRR11452478,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452478),COMPLETED,0,-,quay.io/biocontainers/strelka:2.9.10--h9ee0642_1,4,28800000,-,1610612736,1,1700887139078,1700887322000,1700887352586.901,232922,49000,-,153.8,0.3,361721856,1073401856,367935488,1086754816,523877624,80037920,19562,11035,2453504,31109120,1324,2400,/input/data/work/71/fcf5fb2946b9ff4324332a83a232b9,True,-
5928,cpu03,e3/ef1af6,nf-e3ef1af6d99819115f58413aaafe5d3f,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP,SRR11452488,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP (SRR11452488),COMPLETED,0,-,quay.io/biocontainers/bcftools:1.16--hfe4b78e_1,2,28800000,-,1073741824,1,1700887141763,1700887145000,1700887273650.529,208237,202000,-,118.5,0.2,281722880,18132684800,299843584,18148880384,12246998506,1479663723,743387,6092944,745472,446464,277071,25938,/input/data/work/e3/ef1af6d99819115f58413aaafe5d3f,True,-
5961,cpu03,27/f2db43,nf-27f2db4311aacd55b58f078493a9e945,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP,SRR11452488,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP (SRR11452488),COMPLETED,0,-,quay.io/biocontainers/bcftools:1.16--hfe4b78e_1,2,28800000,-,1073741824,1,1700887148108,1700887149000,1700887282291.0015,222892,219000,-,118.8,0.1,191393792,18042470400,194129920,18042609664,12258960461,1583734620,769713,6381221,0,425984,298908,26872,/input/data/work/27/f2db4311aacd55b58f078493a9e945,True,-
5959,cpu02,f2/755915,nf-f27559157b825633365188716f6606ef,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP,SRR11452488,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP (SRR11452488),COMPLETED,0,-,quay.io/biocontainers/bcftools:1.16--hfe4b78e_1,2,28800000,-,1073741824,1,1700887151051,1700887152000,1700887320129.7888,210949,208000,-,108.2,0.1,214245376,18059460608,214245376,18059599872,11833318335,1140837867,616682,4617312,274432,380928,214590,24187,/input/data/work/f2/7559157b825633365188716f6606ef,True,-
5964,cpu03,84/abd7bc,nf-84abd7bce3bca362cc2f4b822b43cc86,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP,SRR11452488,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP (SRR11452488),COMPLETED,0,-,quay.io/biocontainers/bcftools:1.16--hfe4b78e_1,2,28800000,-,1073741824,1,1700887153481,1700887154000,1700887249577.2656,168519,166000,-,107.0,0.1,178905088,18030190592,181727232,18030329856,11100577710,438000094,332013,1817050,737280,167936,80553,20407,/input/data/work/84/abd7bce3bca362cc2f4b822b43cc86,True,-
5968,cpu06,23/0dcab8,nf-230dcab8c4f87210e7c05ee98a7de726,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP,SRR11452488,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP (SRR11452488),COMPLETED,0,-,quay.io/biocontainers/bcftools:1.16--hfe4b78e_1,2,28800000,-,1073741824,1,1700887153820,1700887157000,1700887364472.9714,171180,166000,-,99.1,0.1,106221568,17952370688,225796096,18072252416,10701839503,55063013,183836,194805,626688,65536,7545,21706,/input/data/work/23/0dcab8c4f87210e7c05ee98a7de726,True,-
5970,cpu08,cd/2b86da,nf-cd2b86da7c0e1baf3a9072c3deea3728,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP,SRR11452488,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP (SRR11452488),COMPLETED,0,-,quay.io/biocontainers/bcftools:1.16--hfe4b78e_1,2,28800000,-,1073741824,1,1700887154963,1700887161000,1700887307199.8745,197037,188000,-,106.5,0.1,156966912,18003415040,156966912,18003554304,11300293419,664934098,416362,2703078,4096,233472,122883,25333,/input/data/work/cd/2b86da7c0e1baf3a9072c3deea3728,True,-
5977,cpu02,77/ed91ad,nf-77ed91ad050f39845513126cbf6107fb,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP,SRR11452488,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP (SRR11452488),COMPLETED,0,-,quay.io/biocontainers/bcftools:1.16--hfe4b78e_1,2,28800000,-,1073741824,1,1700887159744,1700887166000,1700887396952.8467,173256,165000,-,93.1,0.1,176939008,18022981632,177057792,18023796736,10678763617,59617573,187206,241463,4096,61440,5456,17391,/input/data/work/77/ed91ad050f39845513126cbf6107fb,True,-
5866,cpu08,4b/36a88b,nf-4b36a88bcd58676f59d2f4e638f45e48,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP,SRR11452475,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP (SRR11452475),COMPLETED,0,-,quay.io/biocontainers/bcftools:1.16--hfe4b78e_1,2,28800000,-,1073741824,1,1700887165795,1700887177000,1700887281660.6316,156205,141000,-,101.4,0.1,171773952,18018852864,171773952,18018861056,10154134572,50572162,172979,204291,0,57344,177,17190,/input/data/work/4b/36a88bcd58676f59d2f4e638f45e48,True,-
5916,cpu08,84/f27ca7,nf-84f27ca73da3bea09d2e1dc3b716d22e,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE,SRR11452478,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452478),COMPLETED,0,-,quay.io/biocontainers/strelka:2.9.10--h9ee0642_1,4,28800000,-,1610612736,1,1700887190433,1700887361000,1700887367815.3215,176567,3000,-,27.9,0.0,20824064,633901056,20824064,637063168,13706426,863044,3931,387,0,757760,250,14,/input/data/work/84/f27ca73da3bea09d2e1dc3b716d22e,True,-
5981,cpu06,29/9db1a9,nf-299db1a906f4b8be19be1eca2c675dbe,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP,SRR11452488,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP (SRR11452488),COMPLETED,0,-,quay.io/biocontainers/bcftools:1.16--hfe4b78e_1,2,28800000,-,1073741824,1,1700887204546,1700887205000,1700887337723.9524,157454,156000,-,100.7,0.1,103198720,17951162368,118878208,17966882816,10583346984,25428,162943,29,4096,28672,31,17086,/input/data/work/29/9db1a906f4b8be19be1eca2c675dbe,True,-
6024,cpu10,db/19be83,nf-db19be830b4b79ccfcb25425c9d3d729,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE,SRR11452475,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452475),COMPLETED,0,-,quay.io/biocontainers/strelka:2.9.10--h9ee0642_1,4,28800000,-,1610612736,1,1700887296235,1700887379000,1700887384182.1572,87765,3000,-,27.9,0.0,20754432,633901056,20754432,636010496,13810138,887735,3936,393,0,765952,258,20,/input/data/work/db/19be830b4b79ccfcb25425c9d3d729,True,-
5634,cpu07,f9/f7705b,nf-f9f7705b062136e490418f1668371d02,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH,SRR11452479,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452479),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-780d630a9bb6a0ff2e7b6f730906fd703e40e98f:3bdd798e4b9aed6d3e1aaa1596c913a3eeb865cb-0,2,14400000,-,1610612736,1,1700886769134,1700886791000,1700887195498.319,561866,538000,-,171.0,0.6,843427840,23193366528,845348864,23439187968,19106325867,5806734815,2393326,566822,11609337856,5815705600,505721,27288,/input/data/work/f9/f7705b062136e490418f1668371d02,True,-
5674,cpu06,2f/5f7cfb,nf-2f5f7cfb98d60527ad5989da6215cecf,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP,SRR11452471,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452471),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,2,14400000,-,1073741824,1,1700886770632,1700887244000,1700887357982.7568,594368,120000,-,99.1,0.0,37945344,43814912,59207680,65110016,9743560142,287493,148397,81,4378624,294912,101,15420,/input/data/work/2f/5f7cfb98d60527ad5989da6215cecf,True,-
5645,cpu07,18/b765f4,nf-18b765f45c0c2c14cc2295d9c51e41dc,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP,SRR11452471,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452471),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,2,14400000,-,1073741824,1,1700886771594,1700887197000,1700887321987.3042,599406,171000,-,89.2,0.1,150552576,157331456,151269376,157335552,9898445119,129385225,150760,27616,1757184,129392640,191,18525,/input/data/work/18/b765f45c0c2c14cc2295d9c51e41dc,True,-
5552,cpu10,93/54e8db,nf-9354e8dbdbc8468c8021502fcb994a99,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE,SRR11452471,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452471),COMPLETED,0,-,quay.io/biocontainers/strelka:2.9.10--h9ee0642_1,4,28800000,-,1610612736,1,1700886771639,1700887287000,1700887346850.2383,584361,63000,-,179.2,0.4,448344064,1157992448,448360448,1229316096,520932409,138208231,16257,18782,61440,49897472,1377,6638,/input/data/work/93/54e8dbdbc8468c8021502fcb994a99,True,-
5726,cpu09,9a/81c49a,nf-9a81c49ade7219f58fd5f8ced2ca876b,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP,SRR11452478,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP (SRR11452478),COMPLETED,0,-,quay.io/biocontainers/bcftools:1.16--hfe4b78e_1,2,28800000,-,1073741824,1,1700886772760,1700887199000,1700887370302.2837,591240,163000,-,114.8,0.1,223608832,18070880256,223608832,18071019520,10841194247,943077934,515321,3811990,118784,331776,177012,34024,/input/data/work/9a/81c49ade7219f58fd5f8ced2ca876b,True,-
5745,cpu08,f4/7c552b,nf-f47c552b22c482cb439dcf7bf49eed8c,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP,SRR11452478,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452478),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,2,14400000,-,1073741824,1,1700886797715,1700887208000,1700887310672.6907,552285,139000,-,100.4,0.1,192245760,197738496,192245760,197742592,9949592781,99265241,151554,21160,0,99274752,69,14337,/input/data/work/f4/7c552b22c482cb439dcf7bf49eed8c,True,-
5822,cpu01,d2/3c1b34,nf-d23c1b34207a608eb8eefa05928a4ed5,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP,SRR11452475,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP (SRR11452475),COMPLETED,0,-,quay.io/biocontainers/bcftools:1.16--hfe4b78e_1,2,28800000,-,1073741824,1,1700886885596,1700887203000,1700887357096.6619,510404,191000,-,117.4,0.2,273715200,18119495680,273715200,18119634944,11612875845,1383264199,665692,5682394,876544,462848,255739,34510,/input/data/work/d2/3c1b34207a608eb8eefa05928a4ed5,True,-
5834,cpu08,f7/025e2f,nf-f7025e2f77d783a40dfd7446499dddde,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP,SRR11452475,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP (SRR11452475),COMPLETED,0,-,quay.io/biocontainers/bcftools:1.16--hfe4b78e_1,2,28800000,-,1073741824,1,1700886916600,1700887186000,1700887460771.3337,462400,192000,-,117.1,0.2,248745984,18094440448,248745984,18094579712,11474803214,1269770644,634704,5087310,0,397312,239690,30890,/input/data/work/f7/025e2f77d783a40dfd7446499dddde,True,-
5835,cpu08,85/3a37b2,nf-853a37b2fa9f1a3367d2968dc02a28e0,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP,SRR11452475,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452475),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,2,14400000,-,1073741824,1,1700886926080,1700887168000,1700887402525.6663,455920,210000,-,100.1,0.2,207798272,213180416,207798272,213184512,10543605159,397353557,160943,84950,98570240,397512704,210,23380,/input/data/work/85/3a37b2fa9f1a3367d2968dc02a28e0,True,-
5852,cpu01,b6/6145da,nf-b66145da5f4b96d3214d86819addd846,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP,SRR11452475,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452475),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,2,14400000,-,1073741824,1,1700886974076,1700886974000,1700887448919.117,386924,380000,-,86.6,0.1,132349952,137977856,132349952,137981952,10807317556,798581714,164966,170564,657305600,798601216,1055,43211,/input/data/work/b6/6145da5f4b96d3214d86819addd846,True,-
5861,cpu10,5c/f48c89,nf-5cf48c890aa7d7694bd0b8e380152c36,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP,SRR11452475,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452475),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,2,14400000,-,1073741824,1,1700887100688,1700887105000,1700887389829.5942,296312,289000,-,100.2,0.1,110247936,115875840,110247936,115879936,10723271279,725442483,163685,154573,0,725540864,308,28020,/input/data/work/5c/f48c890aa7d7694bd0b8e380152c36,True,-
5943,cpu02,f0/ee2d14,nf-f0ee2d1457da1ecd301eabbaac37be1a,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP,SRR11452488,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452488),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,2,14400000,-,1073741824,1,1700887100909,1700887106000,1700887373402.839,299091,290000,-,88.6,0.2,232591360,237965312,246452224,251711488,11222592893,551490623,172621,118233,455610368,551702528,486,31130,/input/data/work/f0/ee2d1457da1ecd301eabbaac37be1a,True,-
5855,cpu09,da/0ab528,nf-da0ab528f37a9ce26396b1208f82c6de,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP,SRR11452475,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452475),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,2,14400000,-,1073741824,1,1700887104520,1700887158000,1700887368966.6335,294480,236000,-,99.7,0.1,174809088,180142080,174809088,180146176,10500865901,447812639,160291,95847,310337536,447967232,466,31534,/input/data/work/da/0ab528f37a9ce26396b1208f82c6de,True,-
5946,cpu08,ef/71cfee,nf-ef71cfee61d392d3fda250f66b04851f,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP,SRR11452488,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP (SRR11452488),COMPLETED,0,-,quay.io/biocontainers/bcftools:1.16--hfe4b78e_1,2,28800000,-,1073741824,1,1700887116334,1700887190000,1700887393870.4312,274666,200000,-,113.6,0.2,311676928,18158845952,311676928,18158985216,11889294837,1157165285,602970,4765773,0,360448,215406,27861,/input/data/work/ef/71cfee61d392d3fda250f66b04851f,True,-
5949,cpu10,5e/873a71,nf-5e873a7184b72db00bebe950d24afe48,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP,SRR11452488,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP (SRR11452488),COMPLETED,0,-,quay.io/biocontainers/bcftools:1.16--hfe4b78e_1,2,28800000,-,1073741824,1,1700887121667,1700887182000,1700887429264.4692,276333,214000,-,114.3,0.2,242085888,18087788544,242085888,18087927808,12115991397,1395362211,707354,5617597,0,421888,262634,26100,/input/data/work/5e/873a7184b72db00bebe950d24afe48,True,-
5941,cpu08,3a/5f5bd5,nf-3a5f5bd5496096a2d26a6132d3627a31,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE,SRR11452475,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452475),COMPLETED,0,-,quay.io/biocontainers/strelka:2.9.10--h9ee0642_1,4,28800000,-,1610612736,1,1700887189726,1700887329000,1700887405361.1765,204274,64000,-,133.8,0.2,339951616,1048858624,352649216,1133412352,618567203,89955352,20972,12134,0,35430400,1432,2529,/input/data/work/3a/5f5bd5496096a2d26a6132d3627a31,True,-
6018,cpu07,57/7d16e6,nf-577d16e609ab56445ddd7ecaaff84a01,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP,SRR11452488,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP (SRR11452488),COMPLETED,0,-,quay.io/biocontainers/bcftools:1.16--hfe4b78e_1,2,28800000,-,1073741824,1,1700887205526,1700887207000,1700887387072.674,197474,195000,-,78.4,0.1,160296960,18011529216,163074048,18011533312,10586852467,3594202,164382,14255,122880,28672,376,23616,/input/data/work/57/7d16e609ab56445ddd7ecaaff84a01,True,-
6022,cpu02,f3/6356db,nf-f36356db5985113fe39916ddf1e7a7a9,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP,SRR11452488,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:BCFTOOLS_MPILEUP (SRR11452488),COMPLETED,0,-,quay.io/biocontainers/bcftools:1.16--hfe4b78e_1,2,28800000,-,1073741824,1,1700887211280,1700887213000,1700887358841.7944,178720,173000,-,86.4,0.1,102793216,17951162368,118472704,17966882816,10583281581,25432,162942,29,0,28672,435,17508,/input/data/work/f3/6356db5985113fe39916ddf1e7a7a9,True,-
6021,cpu09,41/558ed5,nf-41558ed5962f0582ce0e6761668c81ce,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP,SRR11452488,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452488),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,2,14400000,-,1073741824,1,1700887224209,1700887226000,1700887392255.9304,163791,160000,-,89.5,0.0,41152512,46919680,57151488,62976000,10583221513,7894,162864,21,0,16384,141,27313,/input/data/work/41/558ed5962f0582ce0e6761668c81ce,True,-
