task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
118,cpu02,f5/295a8f,nf-f5295a8f06478a6c4c4b237fac927fdd,task_mDiffFit,-,task_mDiffFit (78),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994114116,1704994115000,1704994285940.8567,206884,203814,-,2.3,0.1,74543104,1440346112,74543104,1440346112,2424942929,9556,1822,29,0,12288,303,413,/input/data/work/f5/295a8f06478a6c4c4b237fac927fdd,True,-
115,cpu09,70/77764b,nf-7077764b39a22cc5d34cf09cd233fdeb,task_mDiffFit,-,task_mDiffFit (75),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994114192,1704994115000,1704994284069.91,206808,203955,-,2.4,0.1,74092544,1440350208,74092544,1440350208,2424942852,9554,1822,29,0,12288,287,484,/input/data/work/70/77764b39a22cc5d34cf09cd233fdeb,True,-
127,cpu09,85/1fbcfd,nf-851fbcfdbedcf4e08130b2dedcacdb67,task_mDiffFit,-,task_mDiffFit (87),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994116146,1704994117000,1704994340806.6204,198854,191812,-,2.4,0.1,74117120,1440346112,74117120,1440346112,2424942851,9554,1822,29,0,12288,275,567,/input/data/work/85/1fbcfdbedcf4e08130b2dedcacdb67,True,-
50,cpu01,c8/89e8bd,nf-c889e8bd7ddaaecec4d1e4b3e7b57379,task_mDiffFit,-,task_mDiffFit (10),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994097274,1704994098000,1704994272215.4434,223726,219753,-,1.9,0.1,74137600,1440346112,74137600,1440346112,2424942431,9547,1822,29,0,12288,292,585,/input/data/work/c8/89e8bd7ddaaecec4d1e4b3e7b57379,True,-
58,cpu02,38/934eff,nf-38934eff49a1996a1b0369ea7d6ecd10,task_mDiffFit,-,task_mDiffFit (18),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994101802,1704994108000,1704994273131.7126,213198,205300,-,2.4,0.1,74551296,1440346112,74551296,1440346112,2424942928,9556,1822,29,0,12288,310,476,/input/data/work/38/934eff49a1996a1b0369ea7d6ecd10,True,-
57,cpu02,02/2c6c11,nf-022c6c11000f6de5cb9aa68a6ef68a7c,task_mDiffFit,-,task_mDiffFit (17),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994101929,1704994108000,1704994255815.9697,215071,207913,-,2.1,0.1,74248192,1440346112,74248192,1440346112,2424942930,9556,1822,29,0,12288,285,771,/input/data/work/02/2c6c11000f6de5cb9aa68a6ef68a7c,True,-
60,cpu02,14/267a93,nf-14267a93b4ae4d367f5d6ebacb7645df,task_mDiffFit,-,task_mDiffFit (20),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994102604,1704994108000,1704994291819.0176,212396,205185,-,1.9,0.1,74395648,1440346112,74395648,1440346112,2424942928,9556,1822,29,0,12288,286,379,/input/data/work/14/267a93b4ae4d367f5d6ebacb7645df,True,-
66,cpu07,f7/cac126,nf-f7cac1264fc82e8e1a5c49627a7ecd3c,task_mDiffFit,-,task_mDiffFit (26),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994105716,1704994109000,1704994342022.21,225284,221483,-,2.0,0.1,74264576,1440346112,74264576,1440346112,2424942929,9556,1822,29,0,12288,370,516,/input/data/work/f7/cac1264fc82e8e1a5c49627a7ecd3c,True,-
72,cpu06,73/be1b8c,nf-73be1b8cf11612330cfb6b0f35983f67,task_mDiffFit,-,task_mDiffFit (32),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994106738,1704994107000,1704994424949.8125,219262,217450,-,1.8,0.1,74530816,1440346112,74530816,1440346112,2424942874,9554,1822,29,0,12288,297,568,/input/data/work/73/be1b8cf11612330cfb6b0f35983f67,True,-
71,cpu07,ca/292e1b,nf-ca292e1bb5d74b66a8904630c9ecc6f6,task_mDiffFit,-,task_mDiffFit (31),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994106911,1704994109000,1704994319853.3342,223089,218969,-,1.6,0.1,74121216,1440346112,74121216,1440346112,2424942927,9556,1822,29,0,12288,299,638,/input/data/work/ca/292e1bb5d74b66a8904630c9ecc6f6,True,-
75,cpu10,97/135a30,nf-97135a30655a67d5537f181fefb5eef8,task_mDiffFit,-,task_mDiffFit (35),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994108164,1704994109000,1704994277608.2778,216836,215722,-,2.3,0.1,74301440,1440346112,74301440,1440346112,2424942924,9555,1822,29,0,12288,291,616,/input/data/work/97/135a30655a67d5537f181fefb5eef8,True,-
76,cpu02,32/1012bf,nf-321012bf0fe95dec0ece0528738be694,task_mDiffFit,-,task_mDiffFit (36),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994108342,1704994109000,1704994357063.9521,208658,205678,-,2.2,0.1,74256384,1440346112,74256384,1440346112,2424942930,9556,1822,29,0,12288,320,406,/input/data/work/32/1012bf0fe95dec0ece0528738be694,True,-
82,cpu07,36/b917ef,nf-36b917efa29ced62d004e61f75ca55e6,task_mDiffFit,-,task_mDiffFit (42),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994110061,1704994111000,1704994335714.1406,219939,218314,-,2.0,0.1,74190848,1440346112,74190848,1440346112,2424942929,9556,1822,29,0,12288,292,520,/input/data/work/36/b917efa29ced62d004e61f75ca55e6,True,-
84,cpu09,8f/b735a2,nf-8fb735a233da9e71549cfacec6fcad0c,task_mDiffFit,-,task_mDiffFit (44),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994111106,1704994112000,1704994288826.8848,192894,190764,-,2.6,0.1,74223616,1440346112,74223616,1440346112,2424942851,9554,1822,29,0,12288,321,572,/input/data/work/8f/b735a233da9e71549cfacec6fcad0c,True,-
85,cpu02,9c/e44058,nf-9ce440588540f41361a6ca4e67dee3e3,task_mDiffFit,-,task_mDiffFit (45),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994111251,1704994112000,1704994276466.4563,200749,199847,-,2.3,0.1,74477568,1440477184,74477568,1440477184,2424942928,9556,1822,29,0,12288,310,362,/input/data/work/9c/e440588540f41361a6ca4e67dee3e3,True,-
83,cpu06,34/6ace70,nf-346ace7054aa24268ac76b6f29995054,task_mDiffFit,-,task_mDiffFit (43),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994111507,1704994112000,1704994317622.168,209493,204705,-,2.2,0.1,74428416,1440346112,74428416,1440346112,2424942874,9554,1822,29,0,12288,285,466,/input/data/work/34/6ace7054aa24268ac76b6f29995054,True,-
88,cpu07,50/b9e28a,nf-50b9e28a36e36b1db39f14c6b9550324,task_mDiffFit,-,task_mDiffFit (48),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994112081,1704994112000,1704994339870.2517,219919,217485,-,2.1,0.1,74174464,1440346112,74174464,1440346112,2424942929,9556,1822,29,0,12288,355,474,/input/data/work/50/b9e28a36e36b1db39f14c6b9550324,True,-
90,cpu06,6e/2f3e7a,nf-6e2f3e7aadbf4a5c1f26e975f71c7304,task_mDiffFit,-,task_mDiffFit (50),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994112313,1704994113000,1704994329126.7104,218687,216790,-,2.2,0.1,74412032,1440346112,74412032,1440346112,2424942875,9554,1822,29,0,12288,265,496,/input/data/work/6e/2f3e7aadbf4a5c1f26e975f71c7304,True,-
93,cpu09,1c/ce0102,nf-1cce010200f6b077c9c7b0b26c9214c4,task_mDiffFit,-,task_mDiffFit (53),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994112376,1704994113000,1704994330208.2603,203624,199041,-,2.5,0.1,74481664,1440477184,74481664,1440477184,2424942852,9554,1822,29,0,12288,324,341,/input/data/work/1c/ce010200f6b077c9c7b0b26c9214c4,True,-
92,cpu07,ed/3af2c8,nf-ed3af2c87165bfaa5e6161833e1d3c10,task_mDiffFit,-,task_mDiffFit (52),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994112398,1704994114000,1704994315122.8901,219602,218601,-,2.1,0.1,73916416,1440346112,73916416,1440346112,2424942930,9556,1822,29,0,12288,301,535,/input/data/work/ed/3af2c87165bfaa5e6161833e1d3c10,True,-
95,cpu01,6f/71033d,nf-6f71033d0a61b42ec7bd29e919bf347a,task_mDiffFit,-,task_mDiffFit (55),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994112484,1704994113000,1704994305690.5564,225516,224197,-,2.0,0.1,74317824,1440346112,74317824,1440346112,2424942432,9547,1822,29,0,12288,286,369,/input/data/work/6f/71033d0a61b42ec7bd29e919bf347a,True,-
100,cpu01,af/2e280e,nf-af2e280e84a1893f2eb65af3edfb9c38,task_mDiffFit,-,task_mDiffFit (60),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994112605,1704994113000,1704994294765.147,225395,223676,-,2.0,0.1,74366976,1440346112,74366976,1440346112,2424942432,9547,1822,29,0,12288,274,435,/input/data/work/af/2e280e84a1893f2eb65af3edfb9c38,True,-
104,cpu07,6a/6c8a60,nf-6a6c8a60fcd7dcd3a4f0a7a5c54c5a18,task_mDiffFit,-,task_mDiffFit (64),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994112702,1704994113000,1704994331786.344,218298,210952,-,2.4,0.1,74350592,1440477184,74350592,1440477184,2424942930,9556,1822,29,0,12288,327,432,/input/data/work/6a/6c8a60fcd7dcd3a4f0a7a5c54c5a18,True,-
105,cpu06,e8/a2fc0e,nf-e8a2fc0ee6f566ea790aadcd17525e2d,task_mDiffFit,-,task_mDiffFit (65),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994112750,1704994113000,1704994337597.1555,208250,204789,-,2.2,0.1,74358784,1440346112,74358784,1440346112,2424942874,9554,1822,29,0,12288,287,480,/input/data/work/e8/a2fc0ee6f566ea790aadcd17525e2d,True,-
113,cpu06,f1/d16a8a,nf-f1d16a8ab0c8eb85df9c0839da3defc1,task_mDiffFit,-,task_mDiffFit (73),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994113912,1704994115000,1704994291544.031,227088,211477,-,2.5,0.1,74440704,1440346112,74440704,1440346112,2424942874,9554,1822,29,0,12288,327,341,/input/data/work/f1/d16a8ab0c8eb85df9c0839da3defc1,True,-
112,cpu07,62/a61d2e,nf-62a61d2eea4b329a8a7acfda89514815,task_mDiffFit,-,task_mDiffFit (72),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994113959,1704994115000,1704994336094.1904,216041,211817,-,2.1,0.1,74399744,1440346112,74399744,1440346112,2424942930,9556,1822,29,0,12288,291,536,/input/data/work/62/a61d2eea4b329a8a7acfda89514815,True,-
114,cpu10,08/25d490,nf-0825d490b352cff0432e63bee83fa3c8,task_mDiffFit,-,task_mDiffFit (74),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994114077,1704994114000,1704994397191.8394,226923,225515,-,2.1,0.1,74338304,1440346112,74338304,1440346112,2424942924,9555,1822,29,0,12288,294,538,/input/data/work/08/25d490b352cff0432e63bee83fa3c8,True,-
120,cpu06,40/de83cb,nf-40de83cb179dfe24495962e182ec9418,task_mDiffFit,-,task_mDiffFit (80),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994114262,1704994115000,1704994324672.1296,224738,223415,-,2.2,0.1,74293248,1440346112,74293248,1440346112,2424942875,9554,1822,29,0,12288,299,572,/input/data/work/40/de83cb179dfe24495962e182ec9418,True,-
122,cpu01,9f/1670dc,nf-9f1670dc41d78cae5176b384d862b151,task_mDiffFit,-,task_mDiffFit (82),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994114352,1704994115000,1704994424123.5212,225648,224983,-,2.0,0.1,74424320,1440346112,74424320,1440346112,2424942431,9547,1822,29,0,12288,258,382,/input/data/work/9f/1670dc41d78cae5176b384d862b151,True,-
128,cpu02,cc/3e57ce,nf-cc3e57ce57d63cc0c21ef2fdf131efc8,task_mDiffFit,-,task_mDiffFit (88),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994116171,1704994117000,1704994319781.5234,217829,215911,-,3.0,0.1,74682368,1440346112,74682368,1440346112,3632326539,9654,2112,30,0,12288,466,447,/input/data/work/cc/3e57ce57d63cc0c21ef2fdf131efc8,True,-
126,cpu07,4a/0ed9cb,nf-4a0ed9cbf3bc3c447608e11cf2219d1a,task_mDiffFit,-,task_mDiffFit (86),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994116236,1704994117000,1704994338861.2544,220764,220031,-,2.3,0.1,74321920,1440346112,74321920,1440346112,2424942930,9556,1822,29,0,12288,274,552,/input/data/work/4a/0ed9cbf3bc3c447608e11cf2219d1a,True,-
47,cpu03,1a/6af663,nf-1a6af663877b2f0947c7518b58fe2071,task_mDiffFit,-,task_mDiffFit (7),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994096745,1704994106000,1704994304378.295,245255,234811,-,2.0,0.1,74223616,1440346112,74223616,1440346112,2424942923,9556,1822,29,0,12288,289,623,/input/data/work/1a/6af663877b2f0947c7518b58fe2071,True,-
48,cpu01,94/634b48,nf-94634b480fa4f984066aaf7a27eb7bec,task_mDiffFit,-,task_mDiffFit (8),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994097130,1704994097000,1704994365739.3096,239870,239334,-,2.0,0.1,74760192,1440362496,74760192,1440362496,3632326042,9645,2112,30,0,12288,305,378,/input/data/work/94/634b480fa4f984066aaf7a27eb7bec,True,-
53,cpu03,c0/953994,nf-c09539948451ea5366fa57ec31855b81,task_mDiffFit,-,task_mDiffFit (13),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994097377,1704994105000,1704994265766.7043,248623,237334,-,1.8,0.1,74403840,1440346112,74403840,1440346112,2424942924,9556,1822,29,0,12288,278,647,/input/data/work/c0/9539948451ea5366fa57ec31855b81,True,-
63,cpu10,97/de17f8,nf-97de17f8d29981b88dde8af8e18bdc44,task_mDiffFit,-,task_mDiffFit (23),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994104321,1704994105000,1704994313700.9548,228679,225292,-,2.1,0.1,74170368,1440346112,74170368,1440346112,2424942922,9555,1822,29,0,12288,476,439,/input/data/work/97/de17f8d29981b88dde8af8e18bdc44,True,-
62,cpu10,3a/ff584b,nf-3aff584bf2c2dbca54046face4543a75,task_mDiffFit,-,task_mDiffFit (22),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994104459,1704994106000,1704994315465.8198,234541,230724,-,1.8,0.1,73953280,1440346112,73953280,1440346112,2424942923,9555,1822,29,0,12288,452,493,/input/data/work/3a/ff584bf2c2dbca54046face4543a75,True,-
65,cpu06,0e/e40bcb,nf-0ee40bcbe0903ac45be7cd0aed9a1708,task_mDiffFit,-,task_mDiffFit (25),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994105539,1704994106000,1704994267026.0889,228461,226804,-,2.0,0.1,74231808,1440346112,74231808,1440346112,2424942874,9554,1822,29,0,12288,287,604,/input/data/work/0e/e40bcbe0903ac45be7cd0aed9a1708,True,-
69,cpu07,3d/8a6d72,nf-3d8a6d721d85e2e40e424dfeba7fc537,task_mDiffFit,-,task_mDiffFit (29),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994106356,1704994109000,1704994330864.3477,243644,238494,-,2.1,0.1,74227712,1440497664,74227712,1440497664,3632326540,9654,2112,30,0,12288,495,623,/input/data/work/3d/8a6d721d85e2e40e424dfeba7fc537,True,-
79,cpu06,97/207931,nf-972079313dfd2f610ef30142d3554453,task_mDiffFit,-,task_mDiffFit (39),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994110483,1704994111000,1704994268965.0068,229517,227474,-,2.3,0.1,74313728,1440346112,74313728,1440346112,2424942874,9554,1822,29,0,12288,397,471,/input/data/work/97/2079313dfd2f610ef30142d3554453,True,-
80,cpu10,31/da99c3,nf-31da99c31986ccbfe1cee80224453ea9,task_mDiffFit,-,task_mDiffFit (40),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994110611,1704994111000,1704994359423.4023,229389,227853,-,2.2,0.1,74194944,1440346112,74194944,1440346112,2424942922,9555,1822,29,0,12288,307,450,/input/data/work/31/da99c31986ccbfe1cee80224453ea9,True,-
86,cpu01,ba/ebe9cb,nf-baebe9cb66fb48114ebbc44f56065807,task_mDiffFit,-,task_mDiffFit (46),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994111365,1704994112000,1704994348125.699,227635,226625,-,2.0,0.1,74432512,1440342016,74432512,1440342016,3632326040,9645,2112,30,0,12288,221,319,/input/data/work/ba/ebe9cb66fb48114ebbc44f56065807,True,-
89,cpu10,6f/f50d7e,nf-6ff50d7e9eb979488ec52882e9c494cb,task_mDiffFit,-,task_mDiffFit (49),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994112264,1704994113000,1704994411824.1204,239736,236647,-,2.1,0.1,73940992,1440346112,73940992,1440346112,2424942924,9555,1822,29,0,12288,368,474,/input/data/work/6f/f50d7e9eb979488ec52882e9c494cb,True,-
91,cpu03,55/e1b1ff,nf-55e1b1ffbd12b5159da097246010e2e2,task_mDiffFit,-,task_mDiffFit (51),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994112330,1704994113000,1704994415349.6733,233670,224806,-,2.0,0.1,74489856,1440477184,74489856,1440477184,2424942923,9556,1822,29,0,12288,293,471,/input/data/work/55/e1b1ffbd12b5159da097246010e2e2,True,-
97,cpu10,c4/233322,nf-c423332272fc0f7a1aabd961d47af4a2,task_mDiffFit,-,task_mDiffFit (57),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994112530,1704994113000,1704994442964.3633,228470,227119,-,2.0,0.1,74518528,1440346112,74518528,1440346112,2424942923,9555,1822,29,0,12288,290,580,/input/data/work/c4/23332272fc0f7a1aabd961d47af4a2,True,-
121,cpu03,04/062997,nf-04062997ce8a16306d936ee054b7e5bf,task_mDiffFit,-,task_mDiffFit (81),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994114284,1704994115000,1704994330709.0713,237716,229100,-,1.8,0.1,74362880,1440481280,74362880,1440481280,2424942921,9556,1822,29,0,12288,300,514,/input/data/work/04/062997ce8a16306d936ee054b7e5bf,True,-
124,cpu10,be/f15dcc,nf-bef15dccff702ce136e737356a8ac3a4,task_mDiffFit,-,task_mDiffFit (84),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994116258,1704994117000,1704994286908.296,236742,228675,-,2.0,0.1,74141696,1440346112,74141696,1440346112,2424942924,9555,1822,29,0,12288,281,482,/input/data/work/be/f15dccff702ce136e737356a8ac3a4,True,-
45,cpu03,bc/be719f,nf-bcbe719f5a629622117489f9106991db,task_mDiffFit,-,task_mDiffFit (5),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994096541,1704994105000,1704994501309.7798,253459,242641,-,1.9,0.1,74387456,1440346112,74387456,1440346112,2424942923,9556,1822,29,0,12288,284,580,/input/data/work/bc/be719f5a629622117489f9106991db,True,-
46,cpu03,e8/ce35b8,nf-e8ce35b8a67f3d1a7a0a5369d8d402fe,task_mDiffFit,-,task_mDiffFit (6),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994096683,1704994106000,1704994309896.059,255317,245352,-,1.7,0.1,74272768,1440346112,74272768,1440346112,2424942924,9556,1822,29,0,12288,262,606,/input/data/work/e8/ce35b8a67f3d1a7a0a5369d8d402fe,True,-
64,cpu10,26/2c93da,nf-262c93da1ad818d5f1e2cec033df8d14,task_mDiffFit,-,task_mDiffFit (24),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994104181,1704994105000,1704994358664.6912,247819,244064,-,1.7,0.1,74256384,1440346112,74256384,1440346112,2424942922,9555,1822,29,0,12288,566,567,/input/data/work/26/2c93da1ad818d5f1e2cec033df8d14,True,-
125,cpu03,e8/534d17,nf-e8534d1727ada933ee79937e0f8cedca,task_mDiffFit,-,task_mDiffFit (85),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994116096,1704994117000,1704994331440.33,245904,243599,-,2.2,0.1,74162176,1440346112,74162176,1440346112,2424942924,9556,1822,29,0,12288,386,452,/input/data/work/e8/534d1727ada933ee79937e0f8cedca,True,-
27,cpu08,30/10fa8c,nf-3010fa8c02283c3d95fc9b5b1b863e55,task_mProject,-,task_mProject (27),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704993853028,1704993857000,1704994374577.2686,509972,235329,-,5.2,0.1,74063872,1446543360,76021760,1446543360,540052760,1207384557,1371,11818,0,1207386112,1818,408,/input/data/work/30/10fa8c02283c3d95fc9b5b1b863e55,True,-
116,cpu03,14/a43436,nf-14a4343601c9540363bd0e06e3a34f20,task_mDiffFit,-,task_mDiffFit (76),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994114048,1704994115000,1704994312910.5188,249952,248367,-,2.0,0.1,74399744,1440346112,74399744,1440346112,2424942923,9556,1822,29,0,12288,390,468,/input/data/work/14/a4343601c9540363bd0e06e3a34f20,True,-
129,cpu06,bc/9e7724,nf-bc9e77249e916c12e79cbf5d81a1387d,task_mConcatFit,-,task_mConcatFit (1),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,1739461755,1,1704994353273,1704994363000,1704994366422.0002,12727,913,-,294.2,0.0,1466368,4456448,1466368,4456448,12197829,18675663,1288,224,0,18673664,2,0,/input/data/work/bc/9e77249e916c12e79cbf5d81a1387d,True,-
59,cpu10,e5/97faf6,nf-e597faf68833aebbe4525bd8586fba50,task_mDiffFit,-,task_mDiffFit (19),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994102815,1704994103000,1704994365178.0586,268185,265519,-,2.3,0.1,74162176,1440350208,74162176,1440350208,4839710144,9751,2402,31,8192,12288,551,935,/input/data/work/e5/97faf68833aebbe4525bd8586fba50,True,-
106,cpu10,72/931352,nf-72931352977a5ad17ad11d9db016337f,task_mDiffFit,-,task_mDiffFit (66),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994112802,1704994114000,1704994307094.4695,254198,252376,-,2.3,0.1,73990144,1440362496,73990144,1440362496,3632326532,9653,2112,30,0,12288,417,652,/input/data/work/72/931352977a5ad17ad11d9db016337f,True,-
134,cpu10,20/ee7b6a,nf-20ee7b6a630edab79db1205fbc667b3b,task_mBgModel,-,task_mBgModel (1),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,4305704714,1,1704994371440,1704994372000,1704994377359.7244,4560,1450,-,266.4,0.0,72245248,1442304000,76218368,1446502400,28833727,1028060,1246,37,0,1028096,15,77,/input/data/work/20/ee7b6a630edab79db1205fbc667b3b,True,-
49,cpu03,de/738692,nf-de738692fc40790174500f02f97a2946,task_mDiffFit,-,task_mDiffFit (9),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994097252,1704994105000,1704994361202.1074,279748,271267,-,2.0,0.1,74321920,1440362496,74321920,1440362496,3632326533,9654,2112,30,0,12288,471,557,/input/data/work/de/738692fc40790174500f02f97a2946,True,-
99,cpu03,5a/7fe896,nf-5a7fe8968657ca5389dbd9b257f4c12b,task_mDiffFit,-,task_mDiffFit (59),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994112554,1704994113000,1704994406471.8406,265446,263752,-,2.2,0.1,74272768,1440362496,74272768,1440362496,3632326534,9654,2112,30,0,12288,470,751,/input/data/work/5a/7fe8968657ca5389dbd9b257f4c12b,True,-
132,cpu01,9d/2020b6,nf-9d2020b62b32abe337456a7fe7404f46,task_mDiffFit,-,task_mDiffFit (91),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994367612,1704994368000,1704994383276.9949,14388,13562,-,31.6,0.1,74301440,1440346112,74301440,1440346112,3632326043,9646,2112,30,0,12288,144,279,/input/data/work/9d/2020b62b32abe337456a7fe7404f46,True,-
130,cpu06,b8/74dd56,nf-b874dd563ff5dde561f55dffe7ed785e,task_mDiffFit,-,task_mDiffFit (89),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994367681,1704994368000,1704994394819.8096,35319,33387,-,12.1,0.1,74485760,1440346112,74485760,1440346112,2424942874,9555,1822,29,0,12288,285,531,/input/data/work/b8/74dd563ff5dde561f55dffe7ed785e,True,-
133,cpu02,4b/51f2fb,nf-4b51f2fb7340b01158ebd5cdb91207d3,task_mDiffFit,-,task_mDiffFit (92),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994367638,1704994374000,1704994394280.9001,39362,30930,-,14.6,0.1,74584064,1440346112,74584064,1440346112,2424942930,9557,1822,29,0,12288,289,622,/input/data/work/4b/51f2fb7340b01158ebd5cdb91207d3,True,-
131,cpu09,a0/54dadf,nf-a054dadf4ce85b60ee98871d13863594,task_mDiffFit,-,task_mDiffFit (90),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994367660,1704994373000,1704994416607.0886,41340,32620,-,15.4,0.1,74174464,1440346112,74174464,1440346112,2424942851,9555,1822,29,0,12288,272,323,/input/data/work/a0/54dadf4ce85b60ee98871d13863594,True,-
135,cpu01,3b/da525e,nf-3bda525e78bbbd15ff209c7950d3f397,task_mBackground,-,task_mBackground (1),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,3339337073,1,1704994378804,1704994380000,1704994449644.1494,46196,23769,-,38.6,0.1,76484608,1446539264,76484608,1446539264,1218570678,1540063745,1532,15067,0,1540063232,17224,423,/input/data/work/3b/da525e78bbbd15ff209c7950d3f397,True,-
